Id,SalePrice
2736,139630.68789558482
2737,120855.1449275298
2738,131244.6551230667
2739,154698.86111999434
2740,135677.92782032615
2741,147338.15177084948
2742,147707.93364310797
2743,149128.5328905509
2744,150067.70654776864
2745,135701.5543626852
2746,133350.8450248028
2747,151663.86111361056
2748,111539.61260425807
2749,126013.66810630023
2750,126274.64886142046
2751,126676.54742441708
2752,220972.9694789475
2753,148265.15701287633
2754,211174.73447564404
2755,124628.81113809915
2756,84734.90481003659
2757,58682.219254210184
2758,82273.60099478552
2759,160865.77161378405
2760,138415.40382841745
2761,142746.60617953984
2762,143785.83088442098
2763,181297.56854022708
2764,162620.1483332545
2765,273497.2669144907
2766,135283.8069916729
2767,78751.04404524933
2768,125871.69095044554
2769,130660.90273446159
2770,150653.71129175142
2771,108237.84076183321
2772,114471.64649234863
2773,153436.2463717071
2774,142447.5256135016
2775,131454.23385389228
2776,143918.03950801308
2777,142116.49622745134
2778,121091.66408725386
2779,123873.76683593154
2780,102258.38623653862
2781,95169.06565676814
2782,87145.27424180415
2783,97196.4529089706
2784,120338.10377201646
2785,132932.27377672828
2786,65774.87552091487
2787,117515.92032237904
2788,72304.03206084573
2789,208028.05093396967
2790,86661.0146613023
2791,109293.5692447472
2792,84111.11507197328
2793,169321.8766932952
2794,93130.43798320089
2795,113210.27132846993
2796,94447.33089176608
2797,201277.10097827154
2798,118974.69566597832
2799,120555.2489837466
2800,63735.01853853543
2801,105954.7870891674
2802,135153.21285380676
2803,163019.1202216357
2804,141087.42143060654
2805,92906.21336966266
2806,85825.62718976793
2807,163917.046808295
2808,148747.44660555656
2809,129373.05278826936
2810,129894.48096186112
2811,157850.4902127832
2812,156941.1030699622
2813,149733.30400255753
2814,159505.0345745897
2815,95122.61572387375
2816,235538.99679966862
2817,134029.79702767046
2818,125793.63478581735
2819,176897.67573732533
2820,132092.65801212762
2821,101057.70867904562
2822,188519.81987811622
2823,262409.9603689257
2824,178790.1712948559
2825,152881.93386202233
2826,131351.7681717843
2827,139002.82870863104
2828,222093.6898380281
2829,183921.40106268544
2830,233023.18946768966
2831,188305.13898643942
2832,231041.7674465979
2833,309230.8800849341
2834,226301.81066366952
2835,227121.59691907302
2836,195268.4265776183
2837,160785.75374663374
2838,143534.9585477227
2839,169984.11140487803
2840,203798.5721827643
2841,204912.09231014954
2842,225958.3742311323
2843,148156.3591893954
2844,160270.96429756097
2845,121303.58830279263
2846,211157.9022249497
2847,203004.45924542405
2848,224293.32286105
2849,208264.74997564065
2850,280787.9457851237
2851,233650.95337332785
2852,230659.81103722833
2853,235783.0864792537
2854,136612.91639419124
2855,201204.68338167385
2856,210383.67362198568
2857,191026.98714903844
2858,207609.89548564164
2859,122442.83211081065
2860,126470.77479388221
2861,132966.2613987762
2862,193020.7735919297
2863,126638.21222280766
2864,266558.14858390595
2865,143088.81422656574
2866,147952.71264631773
2867,88309.25636473119
2868,109829.96671127873
2869,108079.13606131976
2870,147309.6854965299
2871,95421.68383211781
2872,41994.17547718146
2873,91098.12932947853
2874,147072.82137181962
2875,112266.2289147749
2876,159949.95034258493
2877,146239.2061224686
2878,163307.28702988333
2879,146753.44529315445
2880,102017.8584400154
2881,140119.64411768652
2882,170845.62786190497
2883,178594.815761631
2884,182357.57796642836
2885,184713.39172817385
2886,211242.7516936072
2887,97121.27116320547
2888,126120.26696898573
2889,46459.529864401826
2890,76930.40783066394
2891,136193.33888737654
2892,49940.783834889255
2893,99699.79053497981
2894,55096.485640522085
2895,330841.2886030446
2896,295033.5568016595
2897,203511.52551695786
2898,148174.98256745216
2899,222372.67091634593
2900,157262.47922914126
2901,196391.75655893554
2902,191495.74987138735
2903,338355.01202521694
2904,365280.4279850863
2905,98386.59282788022
2906,200194.84173193184
2907,111559.08927309552
2908,119513.98383384655
2909,141999.6147188921
2910,74653.46521294855
2911,76086.2620752487
2912,145934.40494159062
2913,78493.11167459731
2914,73792.86291943939
2915,78855.49444398834
2916,76820.93309704945
2917,161562.08422878233
2918,110364.142383292
2919,224176.7834240327
