Id,SalePrice
2736,132973.6164157358
2737,117795.91554864112
2738,136138.9387478471
2739,151115.1895150029
2740,141501.221996521
2741,144947.19555798126
2742,159392.28978993755
2743,146442.9478511709
2744,163841.43928240193
2745,145956.23189247993
2746,130037.51438036945
2747,155090.12219769147
2748,106658.3126029108
2749,134878.1396701883
2750,111817.70581143117
2751,129327.09287686646
2752,216334.83091722836
2753,157346.09657392162
2754,244112.6266113082
2755,136631.71951907326
2756,85401.15253247158
2757,56923.40792793583
2758,98556.41175430024
2759,167092.83465887676
2760,131963.9844539638
2761,138276.38123884273
2762,137747.36372458597
2763,185002.75244476204
2764,167468.47992931725
2765,284624.4089811718
2766,118259.8807605058
2767,88712.79489901499
2768,129318.13796745858
2769,138559.48194605298
2770,148928.5740116227
2771,97038.52382802579
2772,105834.7379893373
2773,173625.56331447186
2774,143868.18720816553
2775,133702.77216495073
2776,146438.65356487292
2777,149014.1646665983
2778,125181.43268133677
2779,135075.34052638768
2780,98847.24484721175
2781,89418.60055472911
2782,81617.61582199007
2783,89769.66342283553
2784,137749.49213888997
2785,133380.04958917038
2786,57866.231694890885
2787,130615.00582997873
2788,65432.185090519604
2789,185863.27154836955
2790,96398.94635815127
2791,101162.50872348784
2792,64594.98897378816
2793,162616.9175297994
2794,84272.55595553608
2795,121557.00202758843
2796,94211.8698640517
2797,205443.52950285666
2798,131777.2871160634
2799,123836.16821738321
2800,64342.45584846061
2801,113599.65117072326
2802,120726.70936935849
2803,166642.92926936632
2804,143619.01493599394
2805,111468.50592766539
2806,77449.49587515503
2807,167457.67956570268
2808,157914.49972767755
2809,130099.08836707845
2810,126949.42965776706
2811,173510.48430429306
2812,194134.93725305947
2813,152482.6211504551
2814,155342.0430298486
2815,118492.38546395465
2816,215907.12759840745
2817,150950.92938575894
2818,115505.45891852374
2819,192935.51213543373
2820,124959.22809078172
2821,111505.76384163322
2822,188817.48423011927
2823,312319.1362080134
2824,175215.69761896797
2825,161361.73714544042
2826,127544.0781501726
2827,130012.09909902082
2828,229840.68466098804
2829,216335.38139259804
2830,220512.30404169078
2831,191124.1843028108
2832,232713.59064410394
2833,312628.51195059065
2834,234595.48623682372
2835,231450.18947121908
2836,193538.52737140504
2837,157615.052239742
2838,138648.57422044955
2839,159389.77880195517
2840,206881.48662343866
2841,202775.8393747874
2842,223008.87962674012
2843,149747.37422688887
2844,182951.62083227374
2845,120941.32277099206
2846,208344.12227032008
2847,213127.53701406182
2848,214554.112574026
2849,197470.85265883058
2850,271842.98537941
2851,210204.908959392
2852,226976.3387981432
2853,227304.92236783577
2854,142998.5479370464
2855,202215.04300770198
2856,204322.0006267653
2857,189371.09144226275
2858,217886.31887088716
2859,75546.43297807855
2860,151382.66454545897
2861,114345.78089704574
2862,188338.62722617108
2863,134146.3574343169
2864,239771.65361781872
2865,158279.88822826266
2866,149002.56187838514
2867,93338.21871561033
2868,93476.15670555981
2869,83823.24682069744
2870,113454.62588322128
2871,67196.36063219322
2872,3076.9839355432196
2873,73010.38952636678
2874,158429.0276396022
2875,121895.03560145467
2876,170038.32819169527
2877,143543.8856945054
2878,172440.71981103928
2879,126949.03498357732
2880,107309.49220742739
2881,140927.1848728693
2882,177340.2618191702
2883,200451.92444518674
2884,209469.0521538565
2885,187560.30907274585
2886,230791.06301688717
2887,104740.9763315901
2888,146864.35436211026
2889,44459.13543967012
2890,82061.5546523428
2891,138255.32767901255
2892,47209.18637461704
2893,103213.44352918258
2894,58700.0336680726
2895,331105.4531960224
2896,279881.56624914263
2897,227198.48649395583
2898,162980.91190720035
2899,215304.58967267768
2900,160806.1248508246
2901,216536.19273633638
2902,189782.11816442525
2903,302441.2560662016
2904,336168.05015809136
2905,55733.04840830417
2906,210584.52683125797
2907,102153.1698925969
2908,122296.21037147276
2909,158745.30286351766
2910,76269.05390839715
2911,69099.35406121233
2912,156757.91030755884
2913,67947.01719263627
2914,66396.61797422147
2915,77543.08111578022
2916,74842.52579044388
2917,169013.19330622535
2918,114800.39968827681
2919,230881.18741634826
