Id,SalePrice
2735,124023.18130308564
2736,133272.288292762
2737,118160.1494830004
2738,136801.0631760091
2739,152378.47455609601
2740,141364.2477460449
2741,144865.5390600236
2742,160383.94684983522
2743,146128.46520763752
2744,164610.94660420832
2745,145627.1277520362
2746,130555.57302469737
2747,155211.27432624542
2748,106998.92887116608
2749,135356.14794601174
2750,112368.38813598466
2751,129636.24306097534
2752,217015.13580473163
2753,158018.31452574092
2754,244264.52474667784
2755,136775.11166681745
2756,85103.64232853136
2757,57239.29013200232
2758,98008.42893839325
2759,166970.1080470893
2760,131539.8952615616
2761,138731.5941997749
2762,135026.45404643647
2763,185108.43239511258
2764,164118.54117149313
2765,285913.04742314795
2766,118006.28501364437
2767,88572.21904319408
2768,129178.10805681045
2769,138757.60964985832
2770,149652.567324128
2771,97274.55467609724
2772,106426.04463860241
2773,173754.3340597906
2774,140558.4945099277
2775,133728.2640168278
2776,146389.80247019755
2777,149003.2913097355
2778,125124.1378264993
2779,135017.96757204342
2780,98722.75370501587
2781,89467.08119298564
2782,81446.63517047768
2783,89561.98356658302
2784,137947.65249398525
2785,132126.05129303294
2786,57546.12722241541
2787,130265.08325266058
2788,65277.636862897314
2789,186249.75574764423
2790,96244.04688554269
2791,101448.00113237603
2792,63471.86960077379
2793,163173.14085003082
2794,84546.48508218944
2795,121445.39802857011
2796,93776.0264647745
2797,204643.197242904
2798,131919.79437842756
2799,123650.2831852797
2800,64128.67959746509
2801,113755.05602440517
2802,117011.98157927522
2803,166465.01963806036
2804,143745.73085387715
2805,111469.83774256776
2806,77292.9884057641
2807,167691.87595288828
2808,158044.19918322226
2809,130053.41308132431
2810,127164.48961081717
2811,173652.48641687236
2812,193778.50320496387
2813,152885.80441013514
2814,154672.1323177222
2815,114517.44853545038
2816,215518.53853329516
2817,151029.15859759098
2818,114612.48322393314
2819,193957.52019694855
2820,125270.60995668464
2821,111569.07463727926
2822,189141.06365887274
2823,311326.7121484048
2824,172420.25887770008
2825,161059.96094222076
2826,124308.485527204
2827,130040.86661212915
2828,230251.05415271234
2829,217044.4450259657
2830,221033.62415382173
2831,192032.5058449119
2832,234111.22726757452
2833,313016.75607539737
2834,235344.01480096113
2835,231110.57323185878
2836,193938.5363858994
2837,157892.89125191222
2838,138568.15051538683
2839,158618.6065617886
2840,207478.8984194327
2841,203209.5512256869
2842,223655.3020591411
2843,148463.98907716235
2844,182402.35069019313
2845,121216.36546215275
2846,207881.2055917011
2847,212104.8401493834
2848,215202.04718260549
2849,197940.6471882835
2850,271967.04195290024
2851,210647.72432507284
2852,226787.94286162755
2853,227818.19174580905
2854,142840.1084697015
2855,203168.06663793698
2856,205101.82495360402
2857,189734.8081069137
2858,219163.82859904843
2859,75704.93827546923
2860,151486.30378181057
2861,115308.06155282632
2862,188578.86275245983
2863,134370.1695262877
2864,240643.96399502852
2865,158351.3624364069
2866,147157.7744901037
2867,93391.76458882145
2868,94124.29254306876
2869,83925.04373605538
2870,113249.94024321577
2871,67469.19499439513
2872,2908.4846703066723
2873,73075.90834383841
2874,158509.87212879222
2875,121350.47169037617
2876,170279.74079214432
2877,143147.6544770184
2878,172625.07299203821
2879,127259.4246874695
2880,107073.2033989738
2881,140958.6137147441
2882,177037.31201273552
2883,199869.6461513515
2884,209947.76652182348
2885,187685.73508259747
2886,230532.32427655743
2887,104919.37317180354
2888,146868.74205944058
2889,44429.97078023094
2890,81965.71834295709
2891,137498.716499993
2892,46271.16513397044
2893,102619.69954346935
2894,57464.45381626673
2895,330298.9014344305
2896,278027.94938542356
2897,227358.21352896316
2898,163266.41485084046
2899,216073.51248126733
2900,160055.89576054958
2901,217222.85949043487
2902,190758.5286705807
2903,300897.8864257069
2904,337487.53076635674
2905,54486.25205634115
2906,210504.8595743036
2907,101752.79734729778
2908,122190.39447390533
2909,158719.63369865518
2910,76709.4496554617
2911,68914.12192331348
2912,155812.2176097423
2913,68593.01564412273
2914,66720.72928626416
2915,77742.21774485987
2916,74811.24248108047
2917,169361.16642732813
2918,114948.56432620471
2919,230274.992526297
