Id,SalePrice
2735,124025.61942234833
2736,133280.1881960224
2737,118152.83849374403
2738,136803.89337663178
2739,152386.0337284312
2740,141371.6842845925
2741,144843.2333078581
2742,160385.72845222615
2743,146131.65624977357
2744,164617.88487786963
2745,145641.8110080387
2746,130552.7716365211
2747,155201.38159878377
2748,106988.85768406745
2749,135363.19663146895
2750,112377.72403892002
2751,129639.3295055317
2752,217029.27328667557
2753,158032.2796753531
2754,244285.32088808424
2755,136771.7007156416
2756,85090.25985193311
2757,57230.764043584
2758,98025.06146378047
2759,166971.16703702637
2760,131528.74397044873
2761,138735.28394220967
2762,135030.57011739095
2763,185129.0913876585
2764,164139.48840056092
2765,285907.32179810025
2766,118007.8400170476
2767,88554.11341321503
2768,129171.54500303918
2769,138752.59430285788
2770,149667.7439648282
2771,97271.15797627438
2772,106419.46387810563
2773,173748.98605560907
2774,140560.4240682458
2775,133750.50787298824
2776,146391.03046348097
2777,149021.42295999487
2778,125132.47704155848
2779,135043.5539520454
2780,98742.93109975196
2781,89479.37001069309
2782,81439.21826784522
2783,89558.4813777121
2784,137943.62975921517
2785,132123.27614783484
2786,57521.00919294346
2787,130250.36507635273
2788,65292.10426978569
2789,186254.70907306136
2790,96244.63271731208
2791,101456.5571899343
2792,63458.877128366614
2793,163189.98210260028
2794,84517.9903295897
2795,121430.42941880238
2796,93750.97155837785
2797,204665.62278536696
2798,131946.4757938895
2799,123617.9511241616
2800,64123.84913572681
2801,113746.69783050648
2802,116998.40608621179
2803,166454.23164822464
2804,143774.24257186416
2805,111467.46252999909
2806,77282.10797650472
2807,167689.09055756102
2808,158037.1991103663
2809,130047.01981055643
2810,127167.41928915959
2811,173635.70252343675
2812,193783.792340472
2813,152882.56230246543
2814,154674.96949790523
2815,114532.24334936845
2816,215523.25691754487
2817,151022.629633517
2818,114607.45050637214
2819,193972.41329493676
2820,125259.61094192788
2821,111569.60021721362
2822,189145.88528025732
2823,311311.1440811582
2824,172409.35353055852
2825,161085.7282290291
2826,124306.5489029456
2827,130033.68965018925
2828,230260.9844887663
2829,217048.55568262422
2830,221028.92859658808
2831,192044.16932361177
2832,234106.01673877682
2833,312993.15948999475
2834,235341.75788463012
2835,231108.2472792957
2836,193940.3891449581
2837,157895.2124857707
2838,138558.70725017064
2839,158615.56797952007
2840,207465.62178211217
2841,203208.7113637674
2842,223651.49755889643
2843,148458.99324678804
2844,182402.6837061526
2845,121211.48813459603
2846,207878.24825689697
2847,212081.23713611322
2848,215228.64219058782
2849,197942.43897656025
2850,271972.4681721439
2851,210655.62623476784
2852,226784.880555416
2853,227824.5827957173
2854,142851.75292567664
2855,203168.88373476535
2856,205104.8456649339
2857,189736.45117118454
2858,219174.61929878267
2859,75720.47071814828
2860,151463.11157032254
2861,115307.6999049189
2862,188598.18235273997
2863,134374.13989309198
2864,240635.13578552823
2865,158357.94325368037
2866,147191.34775058227
2867,93365.6884318468
2868,94144.73516785062
2869,83943.49997249828
2870,113246.93548706698
2871,67471.44044107478
2872,2873.728708729963
2873,73073.62193923583
2874,158504.29007026122
2875,121374.22458966565
2876,170296.2008157859
2877,143131.02533924102
2878,172647.35024794552
2879,127252.46740222047
2880,107058.85945919505
2881,140964.11544894276
2882,176989.48344273667
2883,199866.93830190168
2884,209942.12337688007
2885,187666.0430875467
2886,230516.5712522408
2887,104913.64722029632
2888,146857.76191419852
2889,44429.124149631476
2890,81975.19352985977
2891,137489.03859773837
2892,46287.666717634536
2893,102611.56269909895
2894,57463.13703421783
2895,330274.9292143184
2896,278025.9176034115
2897,227372.47822318494
2898,163281.4014650837
2899,216089.44278470846
2900,160055.6706466236
2901,217231.22949328832
2902,190755.6793476293
2903,300909.9341253756
2904,337445.84747440694
2905,54483.52841085568
2906,210520.08320314297
2907,101750.22713045648
2908,122194.46237383143
2909,158724.1477897145
2910,76706.58973735617
2911,68905.46982547175
2912,155817.62628508033
2913,68602.74343479413
2914,66722.6481536415
2915,77747.7818740881
2916,74812.50490752596
2917,169380.76616041234
2918,114946.71025305311
2919,230278.05613553443
