Id,SalePrice
2735,134731.54839215733
2736,137521.7936233188
2737,119021.55926283727
2738,130801.43761707508
2739,153641.49724397468
2740,134017.42940733052
2741,147999.48691176326
2742,150187.82373590503
2743,148073.96080387686
2744,148954.31211101593
2745,133554.2692521458
2746,130514.69378038551
2747,156406.66022501557
2748,109250.88031060225
2749,124974.2427917291
2750,126084.14425706869
2751,123604.74266416446
2752,224279.30068341325
2753,149889.9399686461
2754,206757.19836763368
2755,126066.73254666413
2756,86916.53702126605
2757,60951.97144075678
2758,86679.89741719753
2759,160499.4807094031
2760,133941.7622579888
2761,141106.04074979402
2762,144752.7800874911
2763,180337.80398161986
2764,164876.64162512985
2765,274076.8608969127
2766,133169.46613598772
2767,77054.7194593341
2768,125326.39689279275
2769,132158.86126049972
2770,151388.670435964
2771,110184.1567494227
2772,114896.49092872464
2773,146708.5321365694
2774,143806.5084792036
2775,132504.1516843885
2776,144790.2514231724
2777,141278.1050922782
2778,125857.51865720033
2779,120843.89819537292
2780,105620.70595423838
2781,94897.27213104967
2782,89100.78255505556
2783,97740.9756367032
2784,121092.82909378034
2785,129700.73575275426
2786,67434.91377516389
2787,118335.16174092746
2788,73727.57280364464
2789,209557.2191063718
2790,90705.02475907655
2791,109993.75392328887
2792,83655.05936448208
2793,169785.21477858454
2794,91995.9609980169
2795,111957.2127327652
2796,94788.0555988586
2797,205866.15475655513
2798,118404.5430455593
2799,121533.01343531755
2800,65097.397995184874
2801,107209.9882157256
2802,133016.0172334996
2803,167310.71753218747
2804,139350.212978409
2805,95817.64119471196
2806,86256.68259781114
2807,159306.96876298863
2808,146236.320446368
2809,126239.58651668907
2810,130411.50456074433
2811,157453.57184971374
2812,155413.00727034576
2813,150203.5106482677
2814,157401.75346784812
2815,97085.48581686316
2816,237801.27521454805
2817,133362.29443302838
2818,123978.70984221433
2819,177046.97083140883
2820,131777.30893459564
2821,103282.7210270263
2822,184947.8052281937
2823,260376.53312968748
2824,180490.8928869043
2825,151336.70091221062
2826,131179.34908514156
2827,143093.65189239726
2828,219056.16629325532
2829,181298.94717723073
2830,234809.79244948327
2831,188964.2567164328
2832,231719.19570374303
2833,309654.38469023927
2834,224947.65342723136
2835,225872.81120536412
2836,196413.62296777536
2837,162018.77974707418
2838,141253.21641542378
2839,170348.11484145297
2840,202621.66572791137
2841,205073.66049600084
2842,221631.53348462036
2843,144133.27705401793
2844,160982.59384241528
2845,121021.87224408402
2846,210701.6616386198
2847,195472.00988622976
2848,221883.71381338843
2849,212310.97998633224
2850,281944.2111949801
2851,232726.83520503828
2852,230283.61381167025
2853,235010.40158147638
2854,136513.39445330558
2855,200077.0437279105
2856,211181.98379102862
2857,192817.4411344463
2858,204671.92922761093
2859,115717.23989746887
2860,128712.68275785362
2861,133958.92432309355
2862,194533.36578009868
2863,125597.72882588819
2864,267510.7681787784
2865,142479.2208607835
2866,148499.96364186806
2867,92347.56928551727
2868,112989.91394197264
2869,107790.72639025553
2870,144193.31316024333
2871,89459.98713213245
2872,37903.293059515905
2873,91706.23578731154
2874,148406.2436880927
2875,111747.5342169212
2876,157759.34532892445
2877,144321.01659271255
2878,167071.5789234392
2879,144848.32383986222
2880,104802.79181512327
2881,142678.3011858772
2882,170067.71877760105
2883,177730.47847493977
2884,189421.5812587848
2885,183661.29890346093
2886,210856.94495716444
2887,99858.28616462807
2888,131081.05616672218
2889,46712.44318083261
2890,78317.01385147782
2891,137397.6304120826
2892,50837.846732287915
2893,100465.08174695184
2894,59133.22380504118
2895,338174.1052952377
2896,295360.8616981053
2897,203774.71679289656
2898,152732.3106552309
2899,224306.87926730915
2900,155852.46295328817
2901,198251.70118346042
2902,188980.29919957818
2903,348591.4403414546
2904,367628.7934784514
2905,96778.1374010912
2906,198843.46768643078
2907,109240.49248898025
2908,115820.14654517782
2909,143842.5419341298
2910,74870.16572056088
2911,78288.36256167687
2912,143702.53124378255
2913,80704.65382427968
2914,76814.14074042806
2915,82051.22525707175
2916,80301.11291397735
2917,159334.89663196716
2918,108867.97681682333
2919,225851.96801948283
