Id,SalePrice
2735,137654.08307443417
2736,145666.61086908047
2737,123450.09679048345
2738,130298.1684400943
2739,161340.8738431938
2740,135880.2170587559
2741,151621.98748919193
2742,144594.43074475793
2743,152580.67775729008
2744,139589.10469949423
2745,136591.104880923
2746,133998.56400752955
2747,158339.85691158034
2748,120159.14710930912
2749,133763.8080577062
2750,140730.92473533403
2751,127571.9697828468
2752,240053.84628509983
2753,157801.0919680393
2754,189240.25307880787
2755,113804.64048583976
2756,96501.03763983885
2757,70444.43378037831
2758,81333.83670741697
2759,155288.46372683038
2760,147334.3247484778
2761,153402.27150498232
2762,151815.82715565822
2763,191744.38781801562
2764,172206.16548013157
2765,260918.48591149793
2766,154954.04723592364
2767,87235.11322817442
2768,122369.24177839627
2769,117428.34907017725
2770,149748.82738798737
2771,121519.44297127651
2772,124389.36822981038
2773,133850.77361779008
2774,138225.35075913704
2775,138848.04733670756
2776,155704.82641031506
2777,149976.1591998231
2778,127398.77109737895
2779,121736.32667627335
2780,109953.6664523667
2781,104891.36563528146
2782,98177.97066626114
2783,116412.40056500824
2784,124213.01208886123
2785,139460.3916607729
2786,82454.48498587107
2787,114634.18434678426
2788,93057.60670699924
2789,234189.03602627135
2790,94900.21377163593
2791,117488.09022903824
2792,93238.29288367054
2793,164899.54496017934
2794,104084.48291799705
2795,111032.45495389667
2796,97966.87114342477
2797,189064.10358729665
2798,125030.29394426805
2799,119411.22971688616
2800,77110.13165977926
2801,109422.51875075583
2802,145919.31891940275
2803,159436.41173113295
2804,149458.66099469128
2805,87380.00293743776
2806,100567.5289840191
2807,148061.6579884117
2808,146177.65837668628
2809,135509.06311629232
2810,139604.55541709426
2811,155929.8931827628
2812,132379.09089671075
2813,147470.902355484
2814,164232.35253361042
2815,89576.90311520532
2816,261929.1723621272
2817,135535.54718316908
2818,133416.61715468921
2819,182892.3305923986
2820,134789.67920061626
2821,103170.36724823323
2822,185612.11762035635
2823,218052.35435701653
2824,180324.0386062619
2825,150677.18873474008
2826,137245.83659038742
2827,148849.42045295832
2828,213271.36702126908
2829,163793.45985329692
2830,235625.3458615859
2831,192437.76772510452
2832,223322.12772084752
2833,304071.3475762472
2834,222767.7094797823
2835,221876.8691525709
2836,195414.95701259543
2837,176018.1998402682
2838,148009.83864534943
2839,187902.5146687753
2840,193005.3795288669
2841,209804.3012850916
2842,243192.96212219947
2843,154201.77813515195
2844,155494.5034377332
2845,119661.31345749434
2846,214738.48602462336
2847,195281.97570460933
2848,223493.6675062014
2849,226650.34167958816
2850,292233.8550613922
2851,252637.29129730267
2852,237700.1889868153
2853,248735.12740928077
2854,137731.3545255592
2855,194757.2548471627
2856,216132.93109599603
2857,192940.5485440642
2858,195843.78051530724
2859,160961.85802481204
2860,117847.39782967429
2861,126214.39140393512
2862,215685.94295341693
2863,117972.23621874509
2864,270570.60528342554
2865,138838.3177356172
2866,152634.30266288097
2867,91395.16645984401
2868,112279.52077555783
2869,131267.93323497684
2870,168093.83167232963
2871,121621.38860554613
2872,68501.68374827346
2873,108774.8894405601
2874,144599.29277170365
2875,114531.49367141566
2876,157929.86279148623
2877,145134.0565788439
2878,165380.75903191965
2879,149045.42029033083
2880,102727.79021179114
2881,145005.4636029666
2882,167688.46775073546
2883,162390.73672074403
2884,180473.6552616498
2885,187847.47586189586
2886,187953.39304224605
2887,101098.12320246057
2888,115739.12669985917
2889,62667.498432142704
2890,84347.18524685469
2891,131208.4076396601
2892,66013.95754233135
2893,122555.92773333215
2894,67958.47149134039
2895,329253.8306354083
2896,312600.34985865187
2897,196112.9489216241
2898,146841.21230509478
2899,236756.90021731885
2900,160423.10796145882
2901,176070.7202387036
2902,190078.01693828648
2903,361425.3629243263
2904,364255.9505855538
2905,118040.84369821748
2906,208178.08602838154
2907,120798.14646914646
2908,128974.31827065226
2909,142606.52189219903
2910,86787.19634636737
2911,91428.90988799641
2912,153567.49051358688
2913,94381.08827752595
2914,90440.55409052012
2915,87793.35231057082
2916,92221.00537267025
2917,156134.06890432638
2918,111210.58490454916
2919,227552.03184813514
