id,yield
17341,5692.231722158673
17342,7570.72183574651
17343,5484.63718795233
17344,5602.761135682339
17345,6619.81921472106
17346,2616.6313077946684
17347,4240.412836652562
17348,4615.020129668641
17349,4953.263327827077
17350,4594.251714510457
17351,4893.2078728597335
17352,6998.02752806122
17353,6152.050508249127
17354,8026.906343782084
17355,4394.528432138437
17356,5983.959675887515
17357,6559.237441865164
17358,7049.617738040289
17359,7193.824838920075
17360,2885.6843971804565
17361,4007.625294902997
17362,6077.346720833788
17363,7285.741402309835
17364,6676.331706547845
17365,5550.734214931456
17366,5879.754799553224
17367,7212.594162638665
17368,6596.743166228807
17369,5784.555877633284
17370,5204.308560861304
17371,6720.178327794152
17372,3696.8959580629485
17373,7010.821184796445
17374,4744.445669810066
17375,7611.119533447731
17376,6698.990371705444
17377,6648.7392957142665
17378,5630.566552135063
17379,5238.166014774382
17380,6831.866094051965
17381,6794.927753553356
17382,5315.97535906052
17383,4281.493807992874
17384,5684.178976633043
17385,7848.551522039786
17386,6463.558657623089
17387,4309.694011181829
17388,5740.258843159509
17389,4200.976892175319
17390,3798.7880966068346
17391,7335.77526761869
17392,4106.368685459241
17393,6550.321065306594
17394,4665.217193119015
17395,7335.350511323117
17396,5306.591307516467
17397,5681.932896729265
17398,3180.9721360470458
17399,5279.4845491971455
17400,7074.542693333011
17401,6328.322168626217
17402,7531.926876563235
17403,4658.7410559451455
17404,6909.550376953464
17405,6047.95984973574
17406,5457.285308333087
17407,7372.551246283188
17408,5644.467714510205
17409,7282.29454566698
17410,6142.532580297515
17411,4750.865131067521
17412,4102.864065074007
17413,7678.181996154203
17414,7111.113601158823
17415,2552.481620958525
17416,6406.4348918427
17417,6289.412744692115
17418,4118.75263254024
17419,6179.974268553748
17420,7459.571148388975
17421,6995.980088126599
17422,5400.952293127212
17423,5579.630412957956
17424,6936.035122711406
17425,6839.077073867852
17426,4455.515638232813
17427,5809.264344363204
17428,7308.75446152916
17429,7860.148752726037
17430,5759.634795828605
17431,5435.2083545904525
17432,5963.968191632166
17433,6785.691338314972
17434,6292.662460816364
17435,4461.224538982415
17436,6934.198506286765
17437,3743.745834824459
17438,4575.945035902221
17439,4302.054106425184
17440,6789.527659888004
17441,6577.444681561115
17442,6223.787659640828
17443,4582.6780779695
17444,6274.367922293992
17445,8269.77242319287
17446,5573.356311018237
17447,6516.406922312243
17448,5441.2478579480785
17449,6442.783211158869
17450,7321.5501150817345
17451,6354.849728979308
17452,5226.741171591807
17453,6622.520570315903
17454,8087.0340764215125
17455,7500.924021491603
17456,6530.787643726543
17457,6352.399779486358
17458,6116.037835543598
17459,4102.9201569375455
17460,5836.145296934539
17461,7278.4013808569325
17462,5619.850999823588
17463,6891.378162461273
17464,5466.068225193784
17465,4097.972443959214
17466,6462.503292047606
17467,6966.496366231461
17468,5827.132704562493
17469,5805.417677307137
17470,7876.126632312842
17471,5092.019243112314
17472,4531.786327029628
17473,5360.319446065241
17474,7411.841596232765
17475,5686.8831253199705
17476,6159.214208777253
17477,7125.915493100369
17478,6022.221811047767
17479,3621.522420512398
17480,7997.352419480661
17481,5893.178170674852
17482,5579.869110979021
17483,7360.705212435568
17484,6799.577523690613
17485,6515.163993906692
17486,6657.714800858256
17487,6632.443439257412
17488,4975.831467996839
17489,5252.301215165502
17490,6512.460772812915
17491,6819.602786759167
17492,6196.7357323010365
17493,4851.523682157516
17494,6518.625669158733
17495,6147.621092771331
17496,6804.218540232658
17497,5634.036974085542
17498,7732.360143999409
17499,6701.399041351444
17500,7212.919679261353
17501,5466.187174336069
17502,6313.805720455232
17503,6658.010168884709
17504,8508.900897191153
17505,5858.919784890682
17506,6365.748053067991
17507,4065.3598855479936
17508,6984.6024039221575
17509,3288.23311602894
17510,4465.5685190479535
17511,6857.736276249294
17512,5548.924376794517
17513,4824.007137182263
17514,4928.296639870297
17515,3522.1129282737197
17516,5919.057437028494
17517,3458.227166555477
17518,6982.034369824079
17519,6435.619658279101
17520,4410.489008797165
17521,4529.0906187351475
17522,7720.921861210294
17523,6193.532124547144
17524,4978.413860608283
17525,6788.449415121033
17526,6186.635077800659
17527,6552.609933115687
17528,7377.482793156748
17529,6465.689322870607
17530,4179.886585393961
17531,6305.69956670007
17532,6324.208281958448
17533,5703.147683153527
17534,6328.630963617588
17535,6607.823784641124
17536,6230.615164053274
17537,4470.956689598197
17538,8148.523880304798
17539,4568.926575968283
17540,6252.035365974362
17541,5909.10241396178
17542,3844.0750180892933
17543,5553.016675415597
17544,6152.812335392764
17545,6476.156021664235
17546,7029.022785487432
17547,5581.636131044632
17548,5856.669339303803
17549,5858.008577430666
17550,3575.6971697532085
17551,5008.712392146341
17552,5966.93362260585
17553,8337.190131787385
17554,6112.651464460388
17555,5367.677927448518
17556,3564.1989460030886
17557,6341.26440531503
17558,6492.711965185935
17559,5765.447989366702
17560,4510.567925735148
17561,3992.5170952165813
17562,5677.892145361444
17563,6442.2547904753155
17564,5219.1022161128385
17565,7925.83281776644
17566,5593.409474369263
17567,5725.101010181066
17568,6102.915007384695
17569,7816.820275827124
17570,5490.3689454222595
17571,5151.592242618424
17572,4958.30719794871
17573,6153.127332357178
17574,6259.066962545377
17575,5675.8622609747335
17576,4318.5061689342565
17577,5788.107275625364
17578,6249.957609183194
17579,5528.273089877225
17580,6172.424749451525
17581,5446.49276515038
17582,6919.727207752156
17583,4500.581643693515
17584,6195.044993737068
17585,6512.256078383732
17586,6575.638313482266
17587,7363.71992295817
17588,5039.526597652071
17589,8203.280600966116
17590,5920.424327885986
17591,5529.781207161291
17592,7941.555987416397
17593,8318.017495113225
17594,3485.7026106641006
17595,5014.770144492522
17596,7083.655950184782
17597,8511.523653640717
17598,6832.998859547188
17599,7036.441635301786
17600,5667.962325051621
17601,3988.534112718543
17602,7244.080171912183
17603,5894.133751317453
17604,5848.6783715661395
17605,4350.233970547833
17606,5293.854723089815
17607,5645.410936439631
17608,6297.720786500045
17609,5069.642220000783
17610,5194.978656225885
17611,5998.294872071507
17612,6738.682909457031
17613,7611.132365675676
17614,7106.31333473371
17615,6958.34112002275
17616,4460.472360556758
17617,7115.96933765541
17618,4120.523430021083
17619,7008.700163718534
17620,7518.862236673007
17621,3595.7291976545885
17622,6695.193457846826
17623,6443.2779409087225
17624,5073.932991123701
17625,6598.375927795998
17626,5950.246870006513
17627,6117.498353605233
17628,6625.9714689391785
17629,5611.57228765868
17630,6275.213909753231
17631,6239.651363142575
17632,6170.3596775166025
17633,5585.194943406834
17634,6441.481670714345
17635,5567.722402493955
17636,5246.393525329367
17637,7090.036603084369
17638,5333.982252297624
17639,5083.226159235291
17640,4056.26818316729
17641,7222.527893863791
17642,5441.308112619097
17643,6282.850873988654
17644,7731.377211679256
17645,6321.634307380869
17646,7623.652636771932
17647,7273.482817632009
17648,6314.571652549778
17649,4485.043577300759
17650,4610.44352741809
17651,5964.795553755454
17652,3204.503901962508
17653,6967.298206474707
17654,8026.53491206942
17655,6712.048359939604
17656,6534.946965133771
17657,4345.351786538426
17658,5126.771573305595
17659,5337.298942667724
17660,6916.59430697272
17661,7072.239185961714
17662,5598.635068225625
17663,3556.3014615104485
17664,2504.2674817491006
17665,3955.4287436670947
17666,6100.177924563194
17667,5234.124593851125
17668,7577.242349173524
17669,5861.249732592968
17670,3196.92998190905
17671,5039.639787529593
17672,5206.968404140174
17673,7279.692654010085
17674,5761.411376369593
17675,4366.14352935053
17676,6770.9409609181
17677,6600.342748505276
17678,7640.104033520359
17679,5985.139482636691
17680,6529.946795954572
17681,4330.190538297241
17682,4611.6885374161775
17683,5430.889807335453
17684,6143.136329626717
17685,7013.253395694965
17686,5325.489045844581
17687,6295.841149953028
17688,6792.298172240618
17689,7644.783708106657
17690,7179.328214177505
17691,3009.8648836015723
17692,5264.148037278658
17693,4407.980570877537
17694,6038.701875078486
17695,4756.816504730034
17696,8145.587446212558
17697,7463.60213548368
17698,3400.960114319007
17699,6374.084670925347
17700,5074.162749192111
17701,4167.98597431142
17702,4365.233115873515
17703,7229.678980453154
17704,5624.279957794837
17705,4350.257402917636
17706,6261.248297652493
17707,6077.731580344368
17708,4108.09008267483
17709,6130.585973131237
17710,4398.043980099685
17711,6996.183755719125
17712,6390.098840723626
17713,7240.745753043357
17714,5977.674437803133
17715,7205.862223272905
17716,6758.038932052923
17717,6056.592048481629
17718,6393.399993019312
17719,7643.137567343856
17720,7183.495708090809
17721,5997.832906495207
17722,7528.374152855094
17723,4352.307148628587
17724,6133.992002056943
17725,7038.004346741862
17726,6422.29616047276
17727,5960.655409635662
17728,6528.952500392487
17729,6673.8548652191585
17730,7798.526257736648
17731,3648.112981896534
17732,7435.464999308635
17733,7194.765843481211
17734,4173.515816915427
17735,6922.905026857758
17736,6877.341602973356
17737,6024.186426225441
17738,7273.487020814986
17739,6535.046461590582
17740,6622.782258764443
17741,6694.9181120615485
17742,7171.517286646411
17743,6637.974972562463
17744,7512.446551674864
17745,4138.5939026751585
17746,5304.574866013302
17747,5410.704012375113
17748,5372.543749120213
17749,3769.6618939114283
17750,7313.007608020235
17751,6983.932578923077
17752,4178.693534040454
17753,5341.114426537113
17754,6941.805494110447
17755,6700.588490536895
17756,6739.784650325193
17757,4732.039377093881
17758,7437.442081336998
17759,6686.195033640067
17760,5769.356159101756
17761,7302.601290624178
17762,6806.09469686658
17763,6628.50953739423
17764,4423.433348795167
17765,7697.246898873776
17766,5871.677192181129
17767,7612.525602667867
17768,6370.714765702661
17769,6445.386242387764
17770,5683.245239111486
17771,6744.826693819944
17772,6534.5258362647455
17773,5383.223474868843
17774,6922.771629412467
17775,7791.907600521732
17776,6001.039985950672
17777,7205.0093424638
17778,4435.482504665695
17779,6036.492288442656
17780,6250.510980126976
17781,7255.4303849918815
17782,7639.809534285594
17783,7253.177856351068
17784,5815.557742516649
17785,6842.341947454667
17786,7084.473357945575
17787,5021.685449931693
17788,7657.093601540471
17789,7060.502854998871
17790,4053.0484032138656
17791,7505.063059740873
17792,4143.460471877112
17793,8048.1989784568495
17794,5576.48011801773
17795,5648.322382322927
17796,7694.827782836119
17797,6662.967690106188
17798,7451.827551172701
17799,6149.841935615667
17800,6776.187517774953
17801,4671.120329555162
17802,7528.762414801151
17803,3944.4616644992134
17804,2695.828893661543
17805,7112.114013660743
17806,3897.7547173058992
17807,6746.689037569598
17808,5498.419719822167
17809,6704.586103241669
17810,6492.364661137051
17811,6804.070776320796
17812,5033.058883118889
17813,5354.024227189873
17814,5527.392951097441
17815,4754.416774442331
17816,7926.746222916836
17817,6626.589077831936
17818,6865.684433151431
17819,7315.664032090567
17820,7667.924337384446
17821,5342.229906203979
17822,6602.0466097981225
17823,5754.552047050134
17824,7306.402076958277
17825,5833.849829090885
17826,6138.664777291239
17827,5308.405099435971
17828,6633.732193881713
17829,5175.052941088688
17830,6566.957292533892
17831,6155.383142212664
17832,5742.45343830074
17833,7189.7255601255065
17834,5144.380972845447
17835,7040.2854765520915
17836,7942.097392051224
17837,6609.577135922971
17838,7543.764860851712
17839,4074.1559723823816
17840,6034.55620547881
17841,6842.787445171247
17842,5868.4354035758415
17843,6484.745938033578
17844,5914.787591499535
17845,7205.1153903004415
17846,7502.686927622623
17847,5181.120668596769
17848,4644.057503352909
17849,5609.573903820294
17850,6357.131791417971
17851,7808.455482042378
17852,7312.376982423533
17853,7212.23288077706
17854,5980.0892611412255
17855,7309.685768657471
17856,4358.665592459957
17857,6932.035275998532
17858,4326.8025939643185
17859,6658.344080013526
17860,5204.579209150814
17861,6784.20832821636
17862,4234.856774187222
17863,7781.9188709230175
17864,4889.455678047792
17865,7151.6750043472275
17866,5489.489200970184
17867,7841.328529941079
17868,7617.82654646465
17869,5577.661727449909
17870,5506.956372096057
17871,5183.674909027429
17872,6231.946311310879
17873,7133.840623725952
17874,3638.3377694947776
17875,2998.234702281382
17876,6842.416715254996
17877,5914.153375148359
17878,6537.741959942129
17879,7518.181451002224
17880,5405.023255050784
17881,5817.301258135863
17882,7217.484229138105
17883,6898.617530028673
17884,6948.411053503502
17885,5884.772524425766
17886,6663.835719724502
17887,8197.145340671712
17888,5921.2617595038655
17889,6535.0857624442515
17890,6807.772936993383
17891,6816.215982870142
17892,5715.21228076812
17893,5696.331254876112
17894,6531.2598126168705
17895,7080.776220364989
17896,5986.890472517707
17897,4188.163113100302
17898,6187.593963819036
17899,4223.835864106138
17900,6304.952778085329
17901,7471.014177085657
17902,6908.213495808759
17903,5734.90948210794
17904,4728.078942175565
17905,6503.92504973541
17906,7214.939349464516
17907,4077.863821376747
17908,7122.848790239854
17909,7534.155591843916
17910,5507.140417206614
17911,7340.3510009880165
17912,5737.841736041853
17913,4978.044034083635
17914,5940.176488016144
17915,5962.944383547371
17916,6428.814742254658
17917,6362.813536980151
17918,5321.2080041181025
17919,3380.0026635608024
17920,7566.562474317726
17921,4389.8123017304815
17922,5627.019861192897
17923,7572.716994168481
17924,7428.616705904831
17925,4179.50831369551
17926,6569.940346784403
17927,6494.0285837393185
17928,5684.199740666532
17929,6612.722793893961
17930,4355.386318938306
17931,6903.372492767034
17932,4404.576896714254
17933,7397.767018604514
17934,7533.689823265371
17935,7495.360875297158
17936,6747.588303314391
17937,5954.146982721369
17938,5885.877954941134
17939,2629.446590136439
17940,5457.642662535097
17941,7247.024632669332
17942,5491.690148189269
17943,5261.082164335867
17944,2573.534875899967
17945,2974.8593461752766
17946,4057.1900014600833
17947,5619.569168902022
17948,7543.817835968203
17949,7562.729949384432
17950,5502.308713588765
17951,8406.659045103845
17952,5165.88597352885
17953,6966.0884142163795
17954,6595.75187463387
17955,5675.661672361126
17956,7043.678634683529
17957,5337.290747502366
17958,5568.322940336778
17959,6047.880462911034
17960,5955.150056959222
17961,4443.41870475246
17962,7291.220150420235
17963,7354.095447734186
17964,5453.423790244152
17965,6787.909664283223
17966,3944.370029425205
17967,8000.755306106385
17968,6299.7048290220755
17969,5549.773300005078
17970,6828.641679343764
17971,7529.228048344039
17972,6029.688803837251
17973,4226.371036475454
17974,5108.240874485135
17975,3941.9196406433157
17976,6698.161927697634
17977,7550.887784763811
17978,5439.784825187502
17979,5116.319185829175
17980,4780.065407823484
17981,6328.852319137665
17982,5828.688239775337
17983,4228.216054958416
17984,7455.561844284917
17985,7141.836279796312
17986,6334.002515324256
17987,6334.189122658936
17988,5270.447513351966
17989,5246.643445741718
17990,6093.506478306557
17991,4626.788166248375
17992,6313.531137783978
17993,5679.455061847807
17994,7166.809546257838
17995,6744.852918168297
17996,4505.305937865939
17997,5956.731756977831
17998,7188.894263153373
17999,4039.9893082900066
18000,6841.694608034402
18001,4090.1974389449024
18002,3380.388397236247
18003,6803.618319084866
18004,3982.44166598434
18005,8366.208700127458
18006,5861.007327587441
18007,3235.7011627114375
18008,4751.342106120463
18009,7464.8989883191425
18010,4146.878921478403
18011,3553.757697183477
18012,3445.8707677385737
18013,6893.707724017301
18014,5214.818919446806
18015,4144.725661898083
18016,6578.110217050315
18017,7862.943867462998
18018,4760.481049391954
18019,4494.304824942525
18020,5792.551976453809
18021,4009.741461296352
18022,6267.292780791057
18023,7070.14955526935
18024,5255.7188405596
18025,5272.744171665513
18026,5738.572223705903
18027,7023.587215232801
18028,4271.514380105241
18029,6523.91661805652
18030,7079.7748153767525
18031,7638.521648417531
18032,5622.171192115835
18033,6651.45447267242
18034,5469.3317937057855
18035,7031.217383111761
18036,7758.775613754609
18037,7781.383179156923
18038,7586.693175213549
18039,6643.516768960197
18040,6303.4180055089055
18041,7091.403234657472
18042,6289.018677081792
18043,5657.19747406399
18044,5559.678256738623
18045,4444.947081088039
18046,5371.312966145639
18047,3835.714282886015
18048,5723.723875350945
18049,5726.453859678849
18050,4044.3849630710884
18051,6724.06076075571
18052,4996.66736490374
18053,4846.588305537587
18054,5381.302489819035
18055,7751.831593940219
18056,6116.869625697184
18057,6201.055789202439
18058,5508.405484568038
18059,6987.362291951877
18060,3632.6345926005124
18061,6459.181828146816
18062,5305.106340190457
18063,6486.237256551326
18064,7814.024536689928
18065,7610.369980619771
18066,7016.327906877228
18067,3246.048603469092
18068,6048.9181807777295
18069,7574.96466681287
18070,5756.377621173548
18071,6855.414098238721
18072,5866.653187196797
18073,6164.525441046539
18074,4809.150890193218
18075,6602.979930753647
18076,4335.723782492658
18077,6058.671537108113
18078,5235.486978790159
18079,7996.548671438067
18080,6761.32161215563
18081,3991.24505490235
18082,7593.178477091895
18083,5094.764627132166
18084,8180.310456440135
18085,4297.921290067644
18086,3864.17858000462
18087,8462.344251468876
18088,4360.238921232469
18089,7035.962595324504
18090,4995.931287905616
18091,7195.289961984543
18092,7018.89685383259
18093,4877.367797592972
18094,3612.416227871948
18095,3492.6414631080884
18096,4031.812812692542
18097,4748.471561010881
18098,6436.259077474156
18099,7759.7082002706065
18100,5320.814607613505
18101,6048.5439886966
18102,6800.109300557344
18103,3541.9282912592957
18104,7887.7708271763395
18105,5455.762233808691
18106,7043.688682586038
18107,5296.599410410763
18108,6263.253530820759
18109,5284.257259927372
18110,6536.664863132413
18111,6821.04312917773
18112,7192.214170650093
18113,4436.6002697564745
18114,7726.644157817916
18115,4465.282405676686
18116,7729.693888774299
18117,5253.818114013233
18118,7849.865481864326
18119,5656.742840448218
18120,5733.786285875513
18121,6727.831301883454
18122,4590.757144850617
18123,7297.525070192327
18124,6100.691069134701
18125,5912.179580976742
18126,4896.54111402674
18127,4545.741156244021
18128,6691.980297553539
18129,3609.9382753696304
18130,5025.854471769249
18131,7640.611178308095
18132,7474.805293216927
18133,5474.227343459617
18134,6776.612584442556
18135,6783.031460448119
18136,7415.853110752634
18137,5396.553059561418
18138,3519.0104083414367
18139,6553.848791188104
18140,5025.357101442015
18141,6839.742803605602
18142,7366.085867135432
18143,4955.341685821527
18144,6472.292495259524
18145,6513.768986668339
18146,5422.589594147189
18147,6196.689512640884
18148,5255.173542791246
18149,6241.324334990482
18150,7337.920888425306
18151,4767.698372937986
18152,6674.744730091614
18153,6887.953790191032
18154,3772.4783514267465
18155,7540.148442226628
18156,6828.863953508766
18157,5092.141125366316
18158,5711.645979707676
18159,6820.099308668983
18160,7574.381963902701
18161,6544.144313582723
18162,6356.680913961368
18163,4781.035470599184
18164,6865.351638596621
18165,3987.6535801907416
18166,4517.025828989163
18167,7467.696609211778
18168,7906.7117285135855
18169,5678.331892605663
18170,5686.829157576936
18171,7385.7925278669045
18172,6172.949971796956
18173,4204.060091478315
18174,7920.430110883819
18175,5354.667136094163
18176,7367.2977293309905
18177,7801.422036266264
18178,5870.406482129862
18179,5870.300077062899
18180,8014.30895878668
18181,7491.778663706393
18182,7041.741516703588
18183,6028.048900486176
18184,7469.715459071489
18185,7023.9357450943335
18186,3377.882756463634
18187,7885.020372903779
18188,6218.473809916693
18189,5577.614111954906
18190,3216.605831830214
18191,6691.612999336363
18192,6390.292838671907
18193,4612.671137055202
18194,7871.626973845668
18195,5684.668260366611
18196,6250.445100088331
18197,6379.072683025207
18198,6341.134243235257
18199,7661.858620621904
18200,8052.764078684858
18201,5741.543848073805
18202,5596.2248707770395
18203,8052.1462292780725
18204,5160.1341702850605
18205,3444.3450148643715
18206,8306.2113337784
18207,6993.314214936599
18208,7360.9034717740105
18209,6040.559380814529
18210,6313.544420720548
18211,6092.1753797408155
18212,4361.903241811357
18213,4668.969723662618
18214,6675.975894937531
18215,4126.774522515744
18216,5768.310396142689
18217,7130.08191828238
18218,6164.288367644955
18219,6031.081881631354
18220,4067.7387369439048
18221,7778.465940022296
18222,6140.046241786788
18223,4668.687580613412
18224,6918.612091681154
18225,5210.821577012367
18226,6237.503240482422
18227,4407.653414349148
18228,5488.9004778209555
18229,5763.245708709823
18230,6572.6150700706
18231,5821.074516883502
18232,4202.386741126478
18233,7441.897669387283
18234,7356.303261457484
18235,5126.397589818284
18236,7228.133516984928
18237,3312.57514540716
18238,5473.321011726632
18239,5641.614074742604
18240,5759.688742596304
18241,4592.452082018183
18242,6361.486718578356
18243,4238.5364054736165
18244,5268.552522538492
18245,5015.353099481013
18246,6652.159544588396
18247,4403.5628467342285
18248,5141.065651897598
18249,4907.3908459983095
18250,7233.369430186959
18251,6195.683696404544
18252,7034.025029206177
18253,6813.516400975781
18254,4171.429696065483
18255,8081.783247906368
18256,6441.044169671632
18257,7431.795963625495
18258,6575.9376488408
18259,7182.537132097088
18260,7177.7002032419605
18261,5368.752776220551
18262,5289.70043540456
18263,6775.432294866258
18264,4896.126009589486
18265,4909.282846744762
18266,4391.414910885262
18267,6315.097080343428
18268,7042.503822918325
18269,8114.257031487691
18270,5400.152775661004
18271,6053.348300047429
18272,5722.2309045442025
18273,6512.043064977084
18274,5545.996406710825
18275,6723.189889123775
18276,4131.291779922069
18277,7096.148812266836
18278,7465.90867566228
18279,7123.656152388211
18280,5944.633179785115
18281,4135.3762352420135
18282,8153.928155536616
18283,7682.500167475235
18284,5448.6651732718865
18285,6926.203491538357
18286,8170.549387915053
18287,6243.703923173411
18288,7583.490921129625
18289,7592.08126430632
18290,7469.806670469605
18291,4923.885443687385
18292,8132.304631730432
18293,6774.645676449331
18294,6096.222221699237
18295,4427.457198769289
18296,6382.627567365522
18297,6854.5814826996775
18298,6890.986249603739
18299,3618.7370933604484
18300,7533.909759206963
18301,5161.634290641518
18302,5871.056670691113
18303,5310.959305131048
18304,6939.350607565539
18305,5796.89647268928
18306,6200.581425878426
18307,3231.2865618274423
18308,5414.687928470739
18309,4601.045931679384
18310,5053.110558171123
18311,7816.993046332025
18312,5276.1492984026045
18313,6319.977935927536
18314,6460.357302945491
18315,7475.028318893523
18316,4472.877947485671
18317,6335.029401966071
18318,8312.701359568768
18319,4637.272595825454
18320,7358.043259317675
18321,4998.013340521695
18322,6880.33425465471
18323,5536.727923349924
18324,7468.216397623811
18325,5352.692678114883
18326,7148.658062376519
18327,7800.012550466527
18328,8300.78154839908
18329,4800.3085823629435
18330,5768.268559733466
18331,3705.2470169061708
18332,7025.2996399697495
18333,5131.123564167729
18334,7161.889248093133
18335,4741.403438073748
18336,7239.412076453828
18337,7366.1473904141485
18338,5829.656826160089
18339,3112.211348915559
18340,5276.201231764417
18341,5798.160842509319
18342,6004.586278378029
18343,3269.20868959209
18344,7043.820792728604
18345,4286.843572028304
18346,6122.594268805051
18347,4007.682718104196
18348,6295.092881943309
18349,6009.813867967765
18350,7164.494648127787
18351,7109.854532784844
18352,7724.58301040235
18353,5936.068648137072
18354,4566.479231464429
18355,4048.7749173256598
18356,5857.743632564296
18357,5812.158297576808
18358,5517.802155195395
18359,6697.605902543454
18360,3691.348210190043
18361,3609.89678563009
18362,4483.23865647136
18363,5670.6947616621865
18364,6227.402587113761
18365,7132.644053024194
18366,5429.794541158754
18367,5737.166967438767
18368,7197.033203014319
18369,5188.800224154621
18370,5751.993490298016
18371,5918.760127262754
18372,7796.466498440231
18373,7137.56405193801
18374,5240.783698289733
18375,6985.467552111373
18376,4757.929477195716
18377,7055.5572137822855
18378,5318.9288383681815
18379,6996.774408558032
18380,6115.1652222672565
18381,6532.662341259443
18382,6342.389474608835
18383,7045.587259040729
18384,6947.874429957149
18385,5164.375697029989
18386,5285.060261624037
18387,3889.2311845522067
18388,6697.018962455298
18389,4748.1467316031285
18390,6252.1539869653525
18391,6015.2528059704055
18392,5116.375005060761
18393,7291.744696688542
18394,5699.380895962483
18395,3220.153214979472
18396,4478.786291799916
18397,3894.814815646057
18398,4324.019042314783
18399,6305.305153815681
18400,6538.398506423598
18401,3908.1648422621192
18402,5880.302371842651
18403,5295.311460947108
18404,8008.439343985525
18405,5125.394661720487
18406,7877.418988122293
18407,6533.888708973051
18408,6802.6396123800405
18409,5806.9713738146975
18410,7092.02375512025
18411,6410.355506465472
18412,7196.37048148384
18413,6176.249140967473
18414,7091.818100382981
18415,6897.812652322921
18416,7318.386503706437
18417,4836.40520455183
18418,5724.6238092770955
18419,6018.339380388382
18420,6891.369144873386
18421,6127.693650463505
18422,6770.500403192257
18423,6231.805947722095
18424,4305.884682831639
18425,6727.259861352486
18426,6921.370799372812
18427,7246.781868814685
18428,6496.697684714461
18429,6781.047800224031
18430,6814.313998052186
18431,5427.747162311708
18432,5371.780510635666
18433,6802.5611599677
18434,5343.703363509186
18435,6479.200287916197
18436,5999.649700864481
18437,5814.997516951063
18438,5764.224417378857
18439,5544.992565296326
18440,6264.0805277227155
18441,5517.4443674710665
18442,6761.21406936004
18443,6416.19796175612
18444,7078.64048856286
18445,4812.0389747998815
18446,4559.495205368441
18447,6825.98562857955
18448,6424.575075813371
18449,7515.772763540081
18450,7915.756065013771
18451,7697.545826334401
18452,6465.247190999265
18453,8026.189619172801
18454,7119.368236179216
18455,4023.6948873000583
18456,5295.491507768366
18457,4594.046985773013
18458,6990.471001744463
18459,6555.6214781053295
18460,7002.484128802458
18461,7087.196808237442
18462,3900.2579716137584
18463,7093.633671635471
18464,4418.783430120078
18465,5485.434125201121
18466,5617.078844312947
18467,4956.943757710767
18468,5609.846137374747
18469,4031.6384947234733
18470,6392.633077275752
18471,6669.191590167973
18472,6066.361568543452
18473,5161.563482896593
18474,3910.0045120566883
18475,4688.963263181185
18476,5563.076675364287
18477,4142.911487106105
18478,6357.861383278551
18479,7416.905634419445
18480,7950.454440291483
18481,5023.502464971136
18482,5120.135123369695
18483,6862.064334221294
18484,6649.777168142997
18485,4991.820844439403
18486,6482.973738673615
18487,6551.962148598202
18488,5414.599246485259
18489,5725.210326126328
18490,7625.127646889106
18491,5699.633690777027
18492,7242.590267481236
18493,6906.636528974749
18494,5951.3187236522635
18495,5860.377621159914
18496,7241.208060164034
18497,6634.9852827651075
18498,3646.2090101718577
18499,4188.185157462472
18500,7349.059800581497
18501,6992.433919736665
18502,5885.8793667518785
18503,3738.2693903843833
18504,5740.737365069011
18505,5975.76002477203
18506,5485.146474115204
18507,6130.789895923924
18508,5393.240847473031
18509,5305.508653504619
18510,5291.015803867687
18511,4876.197358863062
18512,7455.832362462184
18513,7765.744380725072
18514,5287.694870586283
18515,6523.07864580542
18516,3541.213531155216
18517,7269.602168209172
18518,7176.223815586709
18519,6455.928972966111
18520,4984.328715143874
18521,8364.21030424305
18522,6752.624665279882
18523,6696.445907166829
18524,6916.282372630354
18525,5811.501868340067
18526,5637.212410924231
18527,4310.345435650504
18528,4524.130875357488
18529,4215.092291559367
18530,4242.692207346181
18531,5874.572439904496
18532,7175.0607195147295
18533,6831.468873768206
18534,6517.812724767822
18535,6489.3315423262975
18536,3086.4627415341038
18537,5960.3479840022055
18538,7218.5016390477285
18539,6039.729503687084
18540,8280.806848160759
18541,4988.8214404058845
18542,6609.87294580551
18543,5770.62615839832
18544,7223.407236341952
18545,5772.3227849968835
18546,6398.345703237726
18547,5481.727840330417
18548,6246.175811146938
18549,7930.719455367494
18550,5452.819914893245
18551,4830.919951811549
18552,6326.128474001622
18553,5759.330072428333
18554,6474.567634061465
18555,8254.205310539512
18556,6120.525019937235
18557,7429.65714875583
18558,6660.748418419086
18559,6232.786082835159
18560,3997.2798457426325
18561,6553.459411402072
18562,6393.045973451456
18563,5827.986341194897
18564,7462.026626664718
18565,8086.382604313086
18566,6209.583504629868
18567,7908.003865650419
18568,3442.9930598017554
18569,5835.997180287532
18570,6010.262693152294
18571,6459.809034609036
18572,5826.350131113333
18573,5050.776553275187
18574,7698.723290805143
18575,7234.928800470976
18576,7296.611793271208
18577,7408.05282050273
18578,6656.173486469088
18579,5089.090387728325
18580,6476.4778576815115
18581,6729.5809763721845
18582,4814.340522616919
18583,6686.918700660658
18584,5243.723507144939
18585,5697.3034558602485
18586,6538.708059833139
18587,5421.628174114306
18588,6346.571784708466
18589,6236.906337645835
18590,6473.154047338758
18591,7140.642775728471
18592,6446.214980397308
18593,6605.836130523835
18594,4814.307237286499
18595,7701.665728969448
18596,7559.658532298228
18597,6408.836773716844
