id,yield
17554,6107.275161277648
17555,5369.327056931865
17556,3675.7800050900705
17557,6328.846027566416
17558,6513.577820129513
17559,5634.15989416705
17560,4655.151222536112
17561,4629.081668594999
17562,5583.405250752696
17563,6340.2814331376485
17564,5132.56311740027
17565,7914.169333411744
17566,5554.428405162928
17567,5807.232770445592
17568,6226.169783917198
17569,7967.51024257013
17570,5504.239792193138
17571,5179.21436110573
17572,4973.863502791813
17573,6061.045924065149
17574,6184.5421599637875
17575,5620.567754205738
17576,4434.933792183193
17577,5745.767830385241
17578,6163.886606895173
17579,5436.8641151793945
17580,6190.9105961054465
17581,5391.83609282198
17582,6831.50270521618
17583,4672.6909400978175
17584,6118.809640392911
17585,6449.957630926684
17586,6717.3010671046695
17587,7296.493396151531
17588,4984.789448463199
17589,8283.000150600208
17590,5865.019754232573
17591,5542.958145405056
17592,7998.86637864039
17593,8183.238132321159
17594,3608.184198782852
17595,5018.207887561333
17596,7149.954259164653
17597,8369.753384774522
17598,6880.556085978017
17599,7075.381825241009
17600,5534.606134470961
17601,4242.326618579096
17602,7206.436537842546
17603,5799.902078185697
17604,5737.1918253073545
17605,4348.877677642104
17606,5514.321085390967
17607,5599.987414105452
17608,6192.9278852068655
17609,5119.2486665105125
17610,5119.095028579622
17611,6023.89199663838
17612,6627.982977398964
17613,7642.453717817956
17614,7183.188399326946
17615,6845.059420972833
17616,4329.421328407597
17617,7001.974480821234
17618,4384.011374603682
17619,7054.328083617436
17620,7596.480323547654
17621,3403.265799635741
17622,6647.500461251958
17623,6350.770069401627
17624,5071.783100275062
17625,6512.561885463278
17626,5848.665336507591
17627,5984.086208717676
17628,6757.542971225933
17629,5665.3540526224115
17630,6223.6423499916145
17631,6181.360993994569
17632,6160.9562654001575
17633,5546.257432567827
17634,6277.064391426564
17635,5331.78405387064
17636,5224.206430351921
17637,7152.484571689154
17638,5272.323655074525
17639,5101.696507765657
17640,4194.418271569983
17641,7293.289730196824
17642,5399.733805685104
17643,6140.725961349276
17644,7820.870723822842
17645,6240.439289465881
17646,7744.128904154777
17647,7336.9108178107035
17648,6451.256364784803
17649,4542.051874114992
17650,4819.7815020811595
17651,5810.279065944496
17652,3180.1896838439798
17653,6949.177113249845
17654,8007.391538725826
17655,6577.640242190993
17656,6477.128639064091
17657,4529.970505168455
17658,5052.517894808965
17659,5323.49248780725
17660,6812.870069422698
17661,7042.663182480268
17662,5466.601946398117
17663,3402.688641459954
17664,1896.175454054006
17665,4073.6673327868
17666,5855.640169405122
17667,5255.842910138701
17668,7485.511279533075
17669,5781.042390128638
17670,3359.455906542783
17671,5056.849908808195
17672,5261.1794272564175
17673,7421.019030794649
17674,5739.611923591254
17675,4392.2453237899435
17676,6644.209940129476
17677,6613.594756540382
17678,7658.910990296858
17679,5912.752973040568
17680,6513.903175946981
17681,4263.766391706355
17682,4725.646896501728
17683,5428.183152147868
17684,6114.292262203238
17685,7191.0424233113135
17686,5301.301623742801
17687,6186.279983770824
17688,6791.228536968848
17689,8205.46033154955
17690,7161.986844374056
17691,3113.564478916288
17692,5110.80648345399
17693,4542.550722703631
17694,6028.153292331689
17695,4702.189469641922
17696,8213.393802576924
17697,7498.131718782137
17698,3393.232896539077
17699,6356.911166907325
17700,5082.999466375109
17701,4268.588277149041
17702,4490.15242478945
17703,7280.305907980772
17704,5656.763056210619
17705,4431.832228754029
17706,6189.7245758682575
17707,5907.622089985656
17708,4209.423898413121
17709,6122.706772663994
17710,4647.084597326969
17711,6901.0974666480715
17712,6300.274841129226
17713,7059.334323365232
17714,5977.196191731832
17715,7002.876428637506
17716,6686.432995518954
17717,6038.394651691164
17718,6419.837086044652
17719,7815.27278418364
17720,7267.1213961369285
17721,5932.590665809676
17722,7581.641482245268
17723,4430.261786961776
17724,6123.976236701249
17725,6920.2760074924245
17726,6288.722405315627
17727,5939.938692390292
17728,6558.6273195008625
17729,6629.47820993735
17730,7828.3833339303565
17731,3805.15961841424
17732,7518.51351983522
17733,7099.064006338616
17734,4217.784783429451
17735,6861.615793831534
17736,6891.430637620732
17737,6026.487783092938
17738,7031.303748529758
17739,6472.629287257622
17740,6731.35367165492
17741,6855.480154656177
17742,6973.544743273792
17743,6607.073261700461
17744,7343.297021243978
17745,4272.6018294790665
17746,5343.067752158642
17747,5338.550650689195
17748,5307.406699615442
17749,4255.451106095845
17750,7178.829512202858
17751,6933.814754136947
17752,4320.446482631295
17753,5513.029712672975
17754,6863.1500596374335
17755,6562.851570251306
17756,6673.164290776763
17757,4915.695111329686
17758,7378.552707616074
17759,6531.5309518175645
17760,5644.480706427887
17761,7368.059931550983
17762,6806.178859302827
17763,6680.339589795355
17764,4661.647658770275
17765,7851.953885266163
17766,5793.042845254494
17767,7713.500445523505
17768,6262.620109691272
17769,6284.912927066624
17770,5655.5430355809995
17771,6771.913513678558
17772,6555.59926743883
17773,5302.588954981108
17774,6793.584410914909
17775,7852.13325793681
17776,5923.477354692248
17777,7207.63375214326
17778,4533.072077887355
17779,5936.9389169818105
17780,6343.629463338027
17781,7335.715133440728
17782,7677.11485184181
17783,7229.57160213273
17784,5810.578897086245
17785,6747.018426382542
17786,7087.396756115271
17787,5028.877311109922
17788,7566.3197901647745
17789,7139.522984318559
17790,4217.646195225291
17791,7556.092713630631
17792,4083.096376845355
17793,8216.011223649912
17794,5572.236991411761
17795,5599.25692551308
17796,7728.554318947814
17797,6547.70597572563
17798,7673.391785757711
17799,6154.76400580117
17800,6593.214154345229
17801,4801.013356238551
17802,7263.712345736731
17803,3934.1318245273833
17804,2628.799249135519
17805,7061.277188820099
17806,3927.3479284087916
17807,6796.508123400585
17808,5346.215677469505
17809,6589.839258886147
17810,6537.710388470894
17811,6787.070796023734
17812,5063.849771904968
17813,5307.43076252345
17814,5478.223339562595
17815,4831.445633212479
17816,7955.844908170106
17817,6557.779621616423
17818,6908.834494278886
17819,7379.36546208748
17820,7690.48772253423
17821,5305.598646461785
17822,6557.750236137522
17823,5735.794765985012
17824,7205.32530366438
17825,5811.642430321055
17826,6127.595020953063
17827,5276.931688361365
17828,6537.252467149468
17829,5097.252085861737
17830,6582.7741180536495
17831,6126.677717763798
17832,5750.104311999112
17833,7245.911615115387
17834,5158.377645626919
17835,7017.755492468327
17836,7766.3922228494175
17837,6548.430859961821
17838,7484.714816389613
17839,4154.409697445977
17840,6188.385795418003
17841,6765.95756389196
17842,5803.054081940728
17843,6275.443343777922
17844,5778.128202894588
17845,7295.748095620278
17846,7560.346029917824
17847,5186.892761227168
17848,4657.09874810891
17849,5549.0075269866065
17850,6222.070756624679
17851,7897.616822252012
17852,7421.390387329357
17853,7216.776903259353
17854,6026.967605609269
17855,7486.588309301611
17856,4356.157713687833
17857,6887.765764651745
17858,4253.667022639647
17859,6584.649706875946
17860,5263.511697870828
17861,6991.846743547239
17862,4305.700420761257
17863,7840.939783030617
17864,4947.345312573826
17865,7256.96722783091
17866,5580.344924691825
17867,7899.6069118018
17868,7706.5964978858265
17869,5458.418368360238
17870,5544.638023420864
17871,5223.3831865741095
17872,6096.230156924264
17873,7727.778045026651
17874,3616.884970354322
17875,1978.126859992211
17876,6715.1491238534045
17877,5794.606933276673
17878,6357.182099089839
17879,7509.991922455794
17880,5314.917420395044
17881,5692.289823091863
17882,7188.805281887471
17883,6909.517363163865
17884,6934.301261494585
17885,5775.106666649866
17886,6563.141108311728
17887,8178.288360196362
17888,5881.503792255211
17889,6389.749455102155
17890,6713.541961982006
17891,6618.357292206132
17892,5783.240094562692
17893,5920.818071616607
17894,6555.282615677472
17895,6777.5303928487465
17896,5972.427360887139
17897,4365.513184534467
17898,6141.859384915163
17899,4384.46772789979
17900,6271.149921099481
17901,7261.838257749818
17902,6940.428491680335
17903,5646.225288218748
17904,4619.53483221495
17905,6555.0121780028
17906,7147.225337389453
17907,4374.013143033446
17908,7210.616064922344
17909,7521.097727105809
17910,5574.058280876088
17911,7311.113959833125
17912,5706.398940395726
17913,5065.439893753181
17914,5836.781142099241
17915,5901.210276143361
17916,6358.802245999924
17917,6356.9149276886
17918,5276.336270082839
17919,3593.8813521318743
17920,7525.224925187516
17921,4380.100552131665
17922,5462.99686623811
17923,7673.66878708444
17924,7284.602506796717
17925,4189.114453737049
17926,6714.127171725699
17927,6434.591714061201
17928,5743.108535102765
17929,6638.490164595037
17930,4482.644617425186
17931,6822.366543334708
17932,4407.366231186942
17933,7351.419229408735
17934,7531.01027235589
17935,7548.407764641748
17936,6687.429755042359
17937,6084.295645870939
17938,5919.5128134342895
17939,2932.590052074193
17940,5469.420567222321
17941,7194.3009731339735
17942,5414.823016347706
17943,5298.038136192572
17944,3107.157852683593
17945,3111.0608885230213
17946,4186.973625032568
17947,5584.7172453726325
17948,7619.693357361848
17949,7548.2170128123125
17950,5510.209468046277
17951,8263.967237696786
17952,5087.509591590033
17953,6918.276695548831
17954,6605.086086882285
17955,5572.575594297886
17956,6976.238148311874
17957,5349.756084125624
17958,5641.271164684333
17959,5972.347942174436
17960,5824.690139159981
17961,4600.316996079235
17962,7209.165411243201
17963,7284.293511947793
17964,5308.083850815984
17965,6690.423610030452
17966,4136.774639760481
17967,7831.289390412085
17968,6309.977916757162
17969,5622.120960913031
17970,6848.306644171037
17971,7584.430082693243
17972,6049.22155049361
17973,4491.3658190184415
17974,5147.076889613233
17975,4034.223496012438
17976,5886.861181398131
17977,7758.027845275419
17978,5343.087825226644
17979,5057.474692764897
17980,4832.081235864751
17981,6231.585694724828
17982,5690.784863839843
17983,4275.313352690458
17984,7538.130954938484
17985,7062.057639683564
17986,6290.382784972082
17987,6208.870261160631
17988,5138.037795181777
17989,5217.501197201059
17990,6005.056300911078
17991,4542.155389560033
17992,6501.39636115479
17993,5570.600104824773
17994,6914.242966389119
17995,6674.139159392334
17996,4500.759841923393
17997,5838.83349221128
17998,7287.442363570099
17999,3922.9101020182643
18000,6808.370432813451
18001,4140.859628026575
18002,3373.157542650294
18003,6781.175455254576
18004,4132.907724761954
18005,12997.649646537651
18006,5755.640296173883
18007,3086.7049188212504
18008,4617.94465501944
18009,7220.639804851806
18010,4330.606952817707
18011,3495.2638130476025
18012,3477.3745363549597
18013,6788.96822223766
18014,6346.458820451887
18015,4105.731852518836
18016,6519.493214492416
18017,7892.300878396973
18018,4772.7950371994675
18019,4685.44713803384
18020,5815.136327572927
18021,3900.6265265663596
18022,6206.411179159377
18023,7069.172360119686
18024,5237.297347546617
18025,5244.775296884421
18026,5705.236344877055
18027,7145.378348895727
18028,4363.39535610052
18029,6466.74369547212
18030,7250.638139934988
18031,7576.23117330903
18032,5525.009494687661
18033,6493.666106711707
18034,5398.154521643109
18035,6981.91646367483
18036,7793.395071162702
18037,7823.758184347289
18038,6880.356778930779
18039,6557.926399177524
18040,6488.205881669659
18041,7128.505296377743
18042,6324.951097151242
18043,5655.187646484571
18044,5605.203306926402
18045,4530.857197117421
18046,5318.888202423399
18047,3937.10723710805
18048,5695.061927029645
18049,5687.3325355125235
18050,4057.0784809961697
18051,6687.067520254149
18052,5052.257471927408
18053,4886.339353454463
18054,5437.562131714499
18055,7859.808443074709
18056,6056.260383216782
18057,6153.561617038828
18058,5413.429800288665
18059,6893.919768583567
18060,3674.512343411893
18061,6559.479901935311
18062,5208.202304466679
18063,6484.934691379496
18064,7848.828133378023
18065,7675.6476662862115
18066,7049.546012441038
18067,3261.769742577826
18068,5930.392491679733
18069,7454.358828601664
18070,5715.593632832199
18071,7006.915245014824
18072,5720.680153758475
18073,6099.595889154128
18074,4901.123629834211
18075,6712.836105821585
18076,4264.765933369528
18077,6042.489572720593
18078,5220.77341154446
18079,8163.068954040087
18080,6779.129700531058
18081,4018.9425755677685
18082,7878.321700390545
18083,5113.517533045936
18084,8243.649645366528
18085,4236.07524667396
18086,3996.191034906905
18087,8320.204334186881
18088,4472.874347505145
18089,7056.036852058896
18090,5051.154239026827
18091,7266.9664345033525
18092,6908.787131816396
18093,4774.567654344658
18094,3737.576574458696
18095,3550.126630543359
18096,4027.167892489212
18097,4834.787925254943
18098,6344.05486558393
18099,7763.221756267842
18100,5235.095052009846
18101,6012.216059655263
18102,6934.162040464813
18103,3561.415986507737
18104,7955.929180010744
18105,5377.868329192702
18106,7061.769514073447
18107,5366.388121443272
18108,6051.779316301631
18109,5246.622454537704
18110,6419.099175749731
18111,6765.690770708415
18112,7260.423570665755
18113,4403.173961734516
18114,7884.295208040936
18115,4512.183662648407
18116,7818.593268710691
18117,5236.725729523655
18118,7670.321084250852
18119,5572.805776615052
18120,5590.154130638775
18121,6647.184725158779
18122,4650.039275292997
18123,7313.270179153307
18124,6057.779069261426
18125,5884.284865080616
18126,4960.600107138791
18127,4812.2452755405675
18128,6718.602778742978
18129,3699.28115335205
18130,4987.647500339473
18131,7751.134758402242
18132,7519.467991878297
18133,5417.056188398652
18134,6597.930342539847
18135,6696.4023569425335
18136,7449.026071405786
18137,5351.152155840647
18138,3431.0954995709226
18139,6455.5691083757565
18140,5114.640887057748
18141,6771.48759793831
18142,7369.128814176589
18143,4777.539565160377
18144,6372.66700577827
18145,6499.634033698029
18146,5411.693666364934
18147,6216.35024624054
18148,5175.411794145201
18149,6249.790629039917
18150,7398.212023549066
18151,4885.251872535879
18152,6580.957838278386
18153,6881.501224992528
18154,4050.3104381156754
18155,7721.176955604873
18156,7074.102929738678
18157,5042.357438094126
18158,5644.697507638236
18159,6650.281137538133
18160,7700.45581303142
18161,6439.551359397942
18162,6393.929338854384
18163,4861.500934560044
18164,6799.649350693886
18165,3997.5089623568592
18166,4578.721736756474
18167,7497.637204157598
18168,8075.235051973486
18169,5671.508631697751
18170,5636.311079480547
18171,7359.598406646715
18172,6098.229027875762
18173,4215.172053696759
18174,7884.285720513462
18175,5484.170569409184
18176,7455.334770774934
18177,7902.426723447119
18178,5736.687265912282
18179,5848.029817724741
18180,8069.946236310025
18181,7429.285006611057
18182,7196.244908697214
18183,5999.7143586217735
18184,7145.362081510328
18185,7207.773164791708
18186,3545.4973223498046
18187,7804.408063865752
18188,6225.08570263721
18189,5435.607982485243
18190,3404.609438762138
18191,6671.9318824232805
18192,6272.614450495042
18193,4720.186171176965
18194,7966.138660843981
18195,5651.707228116612
18196,6190.818215697437
18197,6290.2966123654805
18198,6300.604866760142
18199,7730.669135572338
18200,8001.433771053138
18201,5641.84473125227
18202,5574.889877592971
18203,8165.254155996598
18204,5083.551328126194
18205,3414.496152629805
18206,7991.830190382299
18207,6983.656422758051
18208,6827.545980212207
18209,6182.950314482711
18210,6229.0191112234215
18211,5996.750658999977
18212,4475.237472387358
18213,4694.3882498464045
18214,6730.712673020873
18215,4348.239737827275
18216,5662.239413993617
18217,7148.287024893889
18218,6145.628664411157
18219,6112.750241711022
18220,3731.8633561164825
18221,7923.572442177996
18222,6135.440007047717
18223,4677.022802510003
18224,6965.83638999404
18225,5202.004165103394
18226,6170.095721593931
18227,4443.538618410752
18228,5389.291944890535
18229,5639.795528312861
18230,6549.94686261986
18231,5876.304808890413
18232,4195.305967365179
18233,7414.394973530096
18234,7239.566228127735
18235,5111.972958112731
18236,7142.299898901025
18237,3457.1127491803927
18238,5477.479057221312
18239,5594.470297099655
18240,5685.3627620567295
18241,4693.270931888344
18242,6303.242719783337
18243,4238.3490602115535
18244,5306.097184298909
18245,5022.50978615459
18246,6818.792845226919
18247,4403.640146237319
18248,5256.379709409634
18249,4881.444979376923
18250,6980.853688841259
18251,6303.81737738317
18252,6952.6407476850845
18253,6894.309458456087
18254,4181.146220702214
18255,8162.733733760078
18256,6476.051400003861
18257,7506.071332214586
18258,6551.265081721103
18259,7136.123102604557
18260,7225.912660119084
18261,5359.124133450521
18262,5209.156772664513
18263,6795.926100053981
18264,4903.432346802568
18265,4950.122927019096
18266,4608.724199602904
18267,6297.982223813802
18268,7052.800684047224
18269,8025.286233343797
18270,5405.714022586765
18271,6051.7260857022275
18272,5608.430462641859
18273,6437.98079379139
18274,5443.365967876889
18275,6943.099397226901
18276,4177.437674072768
18277,7032.158912036861
18278,7459.835894249545
18279,7169.949920301024
18280,5939.445103022026
18281,4110.992580149788
18282,8108.341415029119
18283,7784.861269166346
18284,5353.68836906378
18285,6767.453046676327
18286,8069.615901648125
18287,6162.06796311723
18288,7498.689186618538
18289,7692.104017429265
18290,7559.292339306532
18291,4836.297981848775
18292,8144.9376497614285
18293,6984.292974714975
18294,6135.153245190319
18295,4537.529112748133
18296,6393.242501231582
18297,6877.335170366847
18298,6967.15693765115
18299,3855.6108109736897
18300,7311.979268284029
18301,5177.924311651113
18302,5845.690046849055
18303,5245.538542819925
18304,6927.744061463374
18305,5700.968586849502
18306,6209.326702599652
18307,3206.281587397444
18308,5384.666828661433
18309,4672.715944332834
18310,5016.77464016326
18311,7750.443790913718
18312,5315.5377642012045
18313,6216.6094118765
18314,6632.4215651392615
18315,7563.976185646297
18316,4575.9459219448345
18317,6173.133900114026
18318,8226.987415067486
18319,4658.611381225678
18320,7023.788382133073
18321,5167.258846093925
18322,6821.390787547327
18323,5492.694096525957
18324,7430.562982374202
18325,5253.354190026465
18326,7281.5667671802
18327,7837.384914654238
18328,8198.418920164802
18329,4595.646780164074
18330,5679.794294976103
18331,3723.16267266252
18332,7082.917025525345
18333,5149.605002219285
18334,7165.189323672665
18335,4723.403258351615
18336,7321.775348949408
18337,7396.690344519284
18338,5699.1419458990085
18339,2980.7463253911437
18340,5170.585489553646
18341,5877.001639459748
18342,5861.535354926613
18343,3357.916496862478
18344,7143.948254404962
18345,4363.047052975854
18346,6072.3670967278085
18347,3898.975302148374
18348,6144.739330722286
18349,6061.828882468385
18350,7243.486147477084
18351,7227.956135521845
18352,7906.852130955349
18353,5805.371183178767
18354,4553.528570607818
18355,4094.8493275046912
18356,5789.697181136484
18357,5778.398771625272
18358,5593.943992445998
18359,6631.495382815165
18360,3972.196203938144
18361,3668.4895286728015
18362,4542.641327218261
18363,5678.866250443532
18364,6204.724492069424
18365,7108.597981614179
18366,5510.602685386195
18367,5719.800228545778
18368,7186.741545908908
18369,5261.806811506288
18370,5604.99755379946
18371,5957.557932446892
18372,7956.489532577611
18373,7154.998899863347
18374,5259.6119088157275
18375,6957.072241484462
18376,4398.609481843409
18377,6970.33972338881
18378,5154.85691407786
18379,7154.223949801462
18380,5991.151818583188
18381,6409.771520835212
18382,6220.273872091849
18383,7113.309692938399
18384,6953.219418661661
18385,5214.838582414469
18386,5221.590024752755
18387,3823.464169976578
18388,6608.887584238895
18389,4843.8143429282045
18390,6228.859286143438
18391,5922.413728558292
18392,5190.506689307772
18393,7305.224611962411
18394,5606.717040564008
18395,3130.780279648986
18396,4463.6959834885265
18397,4036.4192302506917
18398,4378.863026157185
18399,6246.247738326293
18400,6511.843593737777
18401,3888.1600189046367
18402,5756.791449447442
18403,5345.951256034156
18404,8060.006400270044
18405,5155.460973330407
18406,7945.695605197894
18407,6493.118398016745
18408,6557.198904082599
18409,5767.850187213902
18410,7007.017634734611
18411,6421.56748649094
18412,7204.49210826415
18413,6108.120114881414
18414,7424.297922277659
18415,7369.561172714077
18416,7305.781294801605
18417,4868.953908099194
18418,5673.728044516246
18419,5809.367223225009
18420,6812.93939117362
18421,6096.679374168312
18422,6799.316961140846
18423,6162.495388058114
18424,4297.381840549026
18425,6632.129638991814
18426,6767.926433489818
18427,7314.0718672463045
18428,6530.713021176758
18429,6822.61246741199
18430,6753.756276374624
18431,5438.740762872973
18432,5394.021425597111
18433,6803.070776616695
18434,5334.121469943851
18435,6365.754375827413
18436,5880.496231713857
18437,5728.197930716135
18438,5753.257524405375
18439,5577.500927938145
18440,6202.3969486771275
18441,5506.462952812717
18442,6971.82942961825
18443,6410.290406726158
18444,7021.794479807905
18445,4778.37528227533
18446,4557.334473808948
18447,6544.250626843542
18448,6400.045432748073
18449,7543.136291855655
18450,8014.5077330577515
18451,7786.870472192275
18452,6467.938585577794
18453,8197.023041436165
18454,7207.398142830296
18455,4090.8165828055844
18456,5307.402013661948
18457,4687.815178217637
18458,6930.576987377899
18459,6423.443437385314
18460,7236.431094129513
18461,7124.119903554178
18462,4053.4199985534624
18463,7249.526927316714
18464,4488.534983399533
18465,5436.510628668483
18466,5542.951128703389
18467,4953.0055114990655
18468,5575.452018308704
18469,4056.470684677157
18470,6172.22340109727
18471,6886.976062250433
18472,5940.830198432402
18473,5319.290775897992
18474,3997.8264433555223
18475,4398.951831354457
18476,5591.381400382123
18477,4267.430763977858
18478,6353.237729978228
18479,7423.850139670829
18480,7868.092842866787
18481,5012.255443711187
18482,5041.383968128694
18483,6796.577096894813
18484,6766.399314413257
18485,5004.873767191519
18486,6433.923997939072
18487,6703.91251349761
18488,5492.225117247036
18489,5623.391859713124
18490,7667.917049898439
18491,5701.026433358001
18492,7305.552443265609
18493,6769.719709074462
18494,5795.264875652161
18495,5874.142731596813
18496,7299.315304968801
18497,6639.314153874802
18498,3747.680456011575
18499,4392.300439507801
18500,7232.880508273216
18501,6886.548205075431
18502,5816.412112451695
18503,3760.682983697242
18504,5740.672897297564
18505,5928.615554930344
18506,5352.467817235543
18507,6108.629248595032
18508,5542.041193248224
18509,5116.81724821471
18510,5243.831494602421
18511,4905.309943485744
18512,7504.117087036133
18513,7792.895513948613
18514,5235.901826107477
18515,6421.255333831604
18516,3659.122086218842
18517,7149.001681212587
18518,6994.316644742556
18519,6387.928253132424
18520,4912.526384559455
18521,8297.502123132466
18522,6638.8298571747455
18523,6652.087616988313
18524,6959.7422873826945
18525,5683.602299407296
18526,5666.997543408688
18527,4334.1871597438185
18528,4405.946124785465
18529,4260.455354254099
18530,4460.402963913264
18531,5787.209411631233
18532,7144.87705617658
18533,6872.368463213888
18534,6427.51780639648
18535,6399.754608902818
18536,3347.3908227376023
18537,5946.242438515072
18538,7175.402640920824
18539,6003.117256651121
18540,8012.529331497557
18541,4966.6221888729315
18542,6482.845198390434
18543,5704.804518602294
18544,7291.753016351007
18545,5751.963918308852
18546,6342.564182306195
18547,5451.461262838025
18548,6162.681139604376
18549,7923.1950627730275
18550,5445.657425852491
18551,4835.221427529635
18552,6652.146130354967
18553,5677.835602357307
18554,6405.5085681177015
18555,8151.989216603901
18556,6025.949862862768
18557,7559.111552762781
18558,6541.199937378521
18559,6205.692233132734
18560,4057.8723696304114
18561,6382.4988569126
18562,6306.238069991387
18563,5856.5919144185855
18564,7512.184057103286
18565,8040.083870754133
18566,6137.674801328545
18567,7990.393350458182
18568,3495.6384750504812
18569,5874.021257369712
18570,5955.026079597701
18571,6474.958750955067
18572,5728.403720923555
18573,5100.02532782689
18574,7739.264588969463
18575,7325.206122259799
18576,7320.588761547817
18577,7294.561370161571
18578,6599.574269650801
18579,5124.037995785086
18580,6376.399644759247
18581,6870.586987406027
18582,4820.231095578752
18583,6610.743870933576
18584,5247.807711197935
18585,5616.9866275071
18586,6828.103608490187
18587,5416.543160887706
18588,6210.741556433896
18589,6100.338126371538
18590,6486.708374425879
18591,7108.562281847162
18592,6445.619168503399
18593,6592.516818325896
18594,4848.310878955408
18595,7817.6988697731595
18596,7653.770129027596
18597,6310.149558665219
18598,7434.876616391552
18599,6640.913979489577
18600,4409.46752066607
18601,6917.502614250418
18602,5421.817618314692
18603,6460.035881884155
18604,5962.749539225711
18605,4421.612963151061
18606,7109.949575656863
18607,7356.044765220939
18608,7192.371976817709
18609,8107.517290810827
18610,5492.436451230902
18611,4521.822707312706
18612,5305.333412918209
18613,4429.811488505083
18614,6957.038292949533
18615,5120.640240379942
18616,4547.004607822693
18617,5782.459465734664
18618,6296.52577486445
18619,5425.65118205747
18620,6335.463659461666
18621,3934.9006881294517
18622,3493.807344902698
18623,6177.388184917574
18624,5973.876054112934
18625,4339.271221030799
18626,7441.842396447379
18627,7632.110903158762
18628,6018.269902561274
18629,7407.706973217044
18630,6903.777253848265
18631,5370.841329882436
18632,6791.376353720194
18633,6430.733079929766
18634,5738.019030012188
18635,5758.294508922827
18636,5996.019193386358
18637,5736.905351432764
18638,4324.790645859764
18639,5916.97731050274
18640,5834.594128386309
18641,6037.508542110225
18642,4348.4615404393635
18643,3700.9252488539423
18644,6290.448526900178
18645,5898.560597299477
18646,5839.255288028229
18647,6925.716773393424
18648,6712.712020292395
18649,8982.602175709606
18650,4400.634611806561
18651,6045.977637642288
18652,5409.908510952763
18653,5469.262374013307
18654,7186.453938073011
18655,4339.778084440444
18656,6337.2722304832005
18657,5168.229577842417
18658,7364.328537809173
18659,7741.404133253809
18660,5780.942117121818
18661,6165.865282999129
18662,3197.7673351681906
18663,4707.426222673945
18664,5963.52455977394
18665,7556.510931485933
18666,7341.662822239761
18667,2535.9987930718084
18668,6858.490392796881
18669,6575.311662942264
18670,6368.240921192505
18671,6187.84625344437
18672,5351.478509852653
18673,6004.783631409171
18674,5839.483883909091
18675,6676.6514708632485
18676,7424.291240448449
18677,6893.281374938163
18678,7440.379759455365
18679,6520.497718772926
18680,3969.974347183298
18681,5873.060832896661
18682,5745.572359407977
18683,6443.506463744136
18684,5892.914522788969
18685,5717.063101778698
18686,6054.417922730241
18687,4287.412269411636
18688,5632.05329358028
18689,7999.682145710671
18690,7453.121204429852
18691,7091.535665526206
18692,6905.578271003083
18693,4858.192588569616
18694,4287.275962853978
18695,6574.891307260277
18696,7356.34111153595
18697,4891.816728364019
18698,7691.68116012521
18699,5133.623464353043
18700,6449.242134900743
18701,8174.392630611035
18702,5545.183352593168
18703,4124.067915429554
18704,6900.705622965862
18705,7937.342116469883
18706,6074.127051894037
18707,3388.390476999616
18708,6763.528573654771
18709,7121.609677738283
18710,4105.025133925628
18711,6114.6719236412855
18712,5247.20176708012
18713,6192.005663841427
18714,4970.204301950199
18715,3875.260039387462
18716,6266.204866299003
18717,4744.293471880547
18718,6529.908033257222
18719,5670.234527305023
18720,5936.0358974468045
18721,4907.684822673952
18722,6747.568015187174
18723,7418.343513957239
18724,3399.930936324866
18725,8106.478115416125
18726,7629.436875260448
18727,2081.4359948179494
18728,5724.452102553516
18729,6619.053959787085
18730,3774.9950860959325
18731,6174.178065391546
18732,6904.264081451557
18733,8325.613077534368
18734,5892.05686630052
18735,5892.212920558476
18736,5514.402037534162
18737,7154.253915029078
18738,6021.50006603965
18739,5449.923916556143
18740,6024.725415530446
18741,6130.683363317304
18742,7347.604168960841
18743,7609.011674246034
18744,5599.7227121626975
18745,3700.7795543625234
18746,5934.817093797721
18747,6653.23209863051
18748,7714.231113203035
18749,6362.087466166407
18750,6727.650185478405
18751,4693.533950229832
18752,8599.405411228441
18753,6892.86292882658
18754,6311.597552592757
18755,5225.075562128508
18756,7918.688229614032
18757,4124.373326479269
18758,5901.665622887425
18759,5604.035462494889
18760,4949.36332013501
18761,5532.11664372326
18762,6508.6856351637525
18763,7634.3452741655765
18764,6763.7538442685645
18765,4083.5004273333197
18766,7257.338702582569
18767,6884.612669697345
18768,7951.1730485082735
18769,5735.7475017522565
18770,6550.540419969035
18771,5774.844787927384
18772,5437.040451517847
18773,7264.406963379346
18774,4823.729987883263
18775,4392.544521274115
18776,4362.8886024489675
18777,7199.389010950121
18778,6008.787579999823
18779,7065.679999564707
18780,5701.783605975189
18781,7778.593739540582
18782,6247.353475296987
18783,5417.801771041705
18784,7917.465899178547
18785,6828.585552535907
18786,6715.348730554769
18787,5625.742713498671
18788,6340.0308890119695
18789,6046.045666222491
18790,6560.920823246307
18791,6764.699949903928
18792,4074.242491995932
18793,5335.862803497381
18794,6456.574896730397
18795,5669.737028299059
18796,4279.871738144642
18797,3958.9433614122745
18798,5698.236105838591
18799,5586.025858750009
18800,4498.741638660084
18801,6200.435755979796
18802,7513.121440381672
18803,6317.729427192335
18804,5871.483475726317
18805,7449.19562280997
18806,6833.726606606405
18807,3468.2830492966896
18808,4417.352469680119
18809,6110.743347479317
18810,6201.532528145747
18811,8270.72229125886
18812,3759.7159764207836
18813,5458.328099476268
