id,yield
17889,6466.265367824286
17890,6895.870209661283
17891,7067.095264141113
17892,5914.774332457742
17893,5689.151565186145
17894,6504.269391521058
17895,7175.306994883456
17896,5850.36745442593
17897,4100.64968439045
17898,6137.150258561265
17899,4259.928954578343
17900,6315.459595729062
17901,7323.212552262867
17902,6748.89440125566
17903,5810.474306752894
17904,4944.518128657834
17905,6456.281736043614
17906,7206.266097372973
17907,4007.681336695776
17908,7255.708718781203
17909,7440.687696871311
17910,5574.594206287125
17911,7387.491211416287
17912,5663.785948021035
17913,4964.750430054162
17914,5919.795645522723
17915,5941.191996348245
17916,6442.7050740036975
17917,6290.060544095322
17918,5255.469746002778
17919,3185.643048857284
17920,7395.197453006163
17921,4297.414107565764
17922,5666.415549686168
17923,7573.131923287732
17924,7577.861321997869
17925,4131.110560349789
17926,6470.261957279372
17927,6545.016752414334
17928,5580.483282124191
17929,6631.502258966568
17930,4715.895609821779
17931,6928.542424789788
17932,4365.222320882214
17933,7367.472883612059
17934,7577.585735682664
17935,7493.811446480369
17936,6706.332019872065
17937,6118.460742799913
17938,5862.231829553812
17939,1191.6573982243754
17940,5510.106372271453
17941,7267.958894547777
17942,5487.852437134043
17943,5249.457067546438
17944,2462.700153016751
17945,2864.2345891877812
17946,4067.6723769929995
17947,5634.147547664015
17948,7553.920741617392
17949,7470.670162279614
17950,5576.179586659422
17951,8497.453863355393
17952,5032.267967059499
17953,7039.815304724235
17954,6532.585707343236
17955,5666.862748871619
17956,7036.267214313211
17957,5312.748005693298
17958,5686.664299923326
17959,6112.633514287507
17960,5800.014592789601
17961,4391.053527818069
17962,7344.13701421129
17963,7332.694286920381
17964,5618.600681767584
17965,6787.561633127323
17966,3967.1422816197773
17967,7950.21072593459
17968,6330.781845709214
17969,5603.7829943407305
17970,6806.798938791639
17971,7539.284088963152
17972,6030.593106062102
17973,4009.4182059537743
17974,5044.545224983554
17975,3993.884698097627
17976,393095.2354020768
17977,7440.90453374237
17978,5514.264871605807
17979,5169.478797159671
17980,4725.801839118099
17981,6403.573307328508
17982,5731.112276068601
17983,4205.938935850896
17984,7477.606087619501
17985,7125.618430270788
17986,6474.300085927843
17987,6312.916489858719
17988,5280.30578631617
17989,5230.218682525639
17990,6031.234163028181
17991,4621.39819808066
17992,6081.259742891774
17993,5681.4374545846695
17994,6918.49613980536
17995,6828.666678400071
17996,4417.908774064508
17997,5899.086954887087
17998,7213.452241462241
17999,4062.1701189652995
18000,6909.672122694443
18001,4150.968410038917
18002,3473.71773605391
18003,6816.5393089456265
18004,3983.702366059635
18005,-502269.1497755757
18006,5847.050465978453
18007,3141.058385842891
18008,4629.930107579468
18009,7603.251783570609
18010,4062.865164824001
18011,3558.0446679138586
18012,3434.784578023482
18013,6963.366617799004
18014,1806901.7217993957
18015,4153.375183088301
18016,6584.077543848696
18017,7906.00205739844
18018,4723.782005241988
18019,4321.218005525621
18020,5712.640657063072
18021,4072.8539142864793
18022,6240.771236562385
18023,7051.662130310822
18024,5262.270049496197
18025,5274.886164448111
18026,5684.870878764394
18027,6971.592194407818
18028,4323.7105314734545
18029,6502.073135044895
18030,7102.886024028168
18031,7612.104253877482
18032,5691.669398836075
18033,6616.636535340225
18034,5493.820553168469
18035,6979.23310048729
18036,7757.333563673466
18037,7891.12070086769
18038,7661.21506977953
18039,6667.700004940621
18040,6456.938986595314
18041,7079.932815509619
18042,6328.433699410314
18043,5713.566637102351
18044,5456.489024049664
18045,4425.961018061909
18046,5424.080403882403
18047,3845.5058708656616
18048,5699.5960751991515
18049,5767.868363792386
18050,4082.6424762775605
18051,6776.16831995406
18052,4967.06813748664
18053,4869.124202580591
18054,5278.521344134406
18055,7742.420563450873
18056,6102.324282538433
18057,6035.196842931837
18058,5502.213221984934
18059,6953.461427299091
18060,3730.99603011637
18061,6423.5627350639625
18062,5278.589759599297
18063,6546.505425472336
18064,7852.248157739097
18065,7642.368641712572
18066,6952.0760946437185
18067,3311.4186009488803
18068,6031.140303145981
18069,7573.354854468289
18070,6066.95941510758
18071,6807.964421180107
18072,5782.274500474556
18073,6137.844068899245
18074,4671.664846032338
18075,6784.363299761182
18076,4362.394368683283
18077,6180.339102939444
18078,5255.291507251244
18079,7920.384927451207
18080,6680.224657911227
18081,3871.4787506292378
18082,7604.232448570638
18083,5034.77455689252
18084,8241.196173983397
18085,4276.729589738305
18086,3906.3565789670865
18087,8394.91276568163
18088,4117.186946313337
18089,7136.7800436175385
18090,5004.361608907788
18091,7081.758508590194
18092,6952.5413209403
18093,4889.702147808337
18094,3716.360233832067
18095,3488.641287618728
18096,4242.093262095124
18097,4702.829436976717
18098,6541.443168543341
18099,7736.3524275860145
18100,5124.352880667851
18101,6056.012715697987
18102,6602.199253865543
18103,3539.935580944937
18104,7956.210001673073
18105,5524.18656361767
18106,7002.460216156618
18107,4290.263103573325
18108,6363.505648269336
18109,5201.928104720821
18110,6578.745218652883
18111,6838.146899265066
18112,7136.8886366814
18113,4470.867027588134
18114,7721.099206211733
18115,4552.346638725208
18116,7713.005540366841
18117,4892.947426599279
18118,7870.603841391832
18119,5692.424975261198
18120,5812.505156703064
18121,6808.964235222113
18122,4591.912303953784
18123,7325.692981394055
18124,6063.684724931985
18125,6117.598156043368
18126,4896.429902480235
18127,4620.302257148938
18128,6524.591405063631
18129,3665.627430710334
18130,5017.270831760052
18131,7549.3750029371695
18132,7488.508319671517
18133,5469.113821050592
18134,6757.6790708699955
18135,6826.089514162228
18136,7455.707503425165
18137,5419.067615478783
18138,3586.329518699149
18139,6532.419577995537
18140,4888.394926963749
18141,6803.52133417533
18142,7330.5124642693445
18143,4872.948026660128
18144,6447.227587080499
18145,6566.4181619650735
18146,5366.986689390853
18147,6085.656970348326
18148,5181.213603288754
18149,6189.717522236969
18150,7415.91988252521
18151,4755.488003564231
18152,6761.596728192737
18153,6769.05378029812
18154,3874.1466619177336
18155,7598.017162572236
18156,6606.457996944027
18157,5093.694329617825
18158,5688.577125689764
18159,6896.55482402581
18160,7524.849950209846
18161,6518.861038543835
18162,6355.595467038307
18163,4815.782107838622
18164,6804.367401230021
18165,3994.271584851642
18166,4207.426270921296
18167,7544.831986002271
18168,7949.400144160481
18169,5584.867269651573
18170,5618.355752148509
18171,7376.100106491769
18172,6226.175996845332
18173,4109.019088999576
18174,7962.793362886678
18175,5317.814205800598
18176,7308.483517373734
18177,7803.954697714074
18178,5967.5597686045985
18179,5841.33588289566
18180,8122.302849191696
18181,7628.082962087679
18182,6936.134279870541
18183,6054.042693739795
18184,7487.622928715664
18185,7243.396772280268
18186,3548.668575429667
18187,7974.553818678905
18188,6134.515785081736
18189,5612.845895993367
18190,2991.018963283688
18191,6672.93674532154
18192,6377.165678482117
18193,4807.732287010502
18194,7891.243322842292
18195,5646.601939250903
18196,6314.00035835147
18197,6451.601705254434
18198,6389.951749630865
18199,7656.5834006746045
18200,8052.493077632636
18201,5657.793246225261
18202,5540.158449769089
18203,8087.809262617611
18204,5175.119288520687
18205,3624.7824257685024
18206,8135.686488396725
18207,6986.29959062206
18208,7598.75786084167
18209,6310.77795088393
18210,6344.574471266844
18211,6087.87753234027
18212,4401.203035620256
18213,4672.774151049936
18214,6682.948071257135
18215,4028.9832900849324
18216,5814.045384852736
18217,7044.556029864241
18218,6133.861178110943
18219,6014.150299910962
18220,4205.983460715161
18221,7865.691054712657
18222,6058.9816639206
18223,4879.889257109233
18224,6781.941246199462
18225,5214.084539785548
18226,6280.534159573799
18227,4366.326389452897
18228,5476.93808267605
18229,5844.666412460581
18230,6511.104632140432
18231,5809.359000652334
18232,4229.389286950816
18233,7403.612406913311
18234,7487.07092859122
18235,5022.6868558198075
18236,7186.453673125947
18237,3330.222318702381
18238,5498.863552362778
18239,5612.884077560364
18240,5484.05818182947
18241,4513.58970763499
18242,6417.163448934019
18243,4259.729553329384
18244,5298.313759835626
18245,4993.318856601723
18246,6762.722848768939
18247,4378.359886343696
18248,5047.837371798652
18249,4867.433240039249
18250,6716.373192425017
18251,6284.415083812173
18252,7021.098923554968
18253,6697.7985976501695
18254,4210.443036396933
18255,8049.79659175831
18256,6358.548470908976
18257,7469.262803439113
18258,6535.154421553994
18259,7033.052700412063
18260,7272.055948451136
18261,5347.931917551889
18262,5278.583528750492
18263,6774.764265066351
18264,4855.153228582236
18265,4906.234900331638
18266,4186.443904550968
18267,6340.7266699843985
18268,7007.668088037237
18269,7969.310569911297
18270,5405.100905380012
18271,5977.490517728878
18272,5753.508562878826
18273,6296.539169288941
18274,5570.543818704678
18275,6683.484475232933
18276,4214.085236961113
18277,7165.750257933207
18278,7526.114988965128
18279,7129.551922012473
18280,5880.610033010758
18281,4089.8127146078077
18282,8096.882629303389
18283,7587.6965595497495
18284,5426.020423897313
18285,6929.537680387595
18286,8036.523892750327
18287,6294.8531685266025
18288,7656.50848843918
18289,7638.865162137026
18290,7455.4517569601485
18291,4811.809134509389
18292,8085.402915522169
18293,6826.8463325758075
18294,6178.672642194728
18295,4381.2858817505075
18296,6222.241317496526
18297,6784.782895980443
18298,6874.628169087007
18299,3479.813511135875
18300,7622.318860464518
18301,5130.868711700827
18302,5852.014606120185
18303,5382.811198348649
18304,7083.190095738257
18305,5858.042422143753
18306,6254.267991544084
18307,3163.9326961512597
18308,5436.182195581456
18309,4549.423910995403
18310,5012.907197141703
18311,7752.3545356566065
18312,5231.128464597499
18313,6488.8876637007525
18314,6386.836118667372
18315,7482.463302076638
18316,4480.690874434968
18317,6410.402393792611
18318,8419.929182529744
18319,4619.726069972679
18320,7562.9105544536615
18321,5068.985285157814
18322,6764.118043215436
18323,5561.6507825295885
18324,7547.75520712628
18325,5343.125401834583
18326,7174.412256574378
18327,7878.702170704684
18328,8265.652475880142
18329,5069.215178771916
18330,5768.099064993218
18331,3634.6854758554
18332,6997.401542499732
18333,5117.475462421444
18334,7168.121170392034
18335,4670.891369794135
18336,7229.852999580726
18337,7210.515796095078
18338,5886.600802949517
18339,3110.9990353965877
18340,5408.0053774803855
18341,5696.913327393007
18342,5928.088711563221
18343,3294.02477953141
18344,7149.509279962744
18345,4365.628493118889
18346,6086.866828698785
18347,3883.999875599304
18348,6397.034772003339
18349,6013.517032443545
18350,7105.851404123139
18351,7092.235714415239
18352,7637.059230897361
18353,6025.272281260932
18354,4657.925731313026
18355,4015.267177883219
18356,5827.67614902987
18357,5797.622841374203
18358,5491.606717461042
18359,6631.658150538744
18360,3646.7620555503127
18361,3592.580011441085
18362,4521.780608799836
18363,5724.769298919235
18364,6272.67218256474
18365,7131.476578174206
18366,5401.855737076802
18367,5765.16099251594
18368,7208.48098313724
18369,5195.374052248739
18370,5684.351755346361
18371,6011.199697587154
18372,7914.690057846925
18373,7140.895434894253
18374,5434.924612796076
18375,7092.706055658744
18376,4453.479523900562
18377,7126.9593906533955
18378,5430.936867304848
18379,7132.419422674115
18380,6050.268582174938
18381,6626.264455992987
18382,6363.248009668332
18383,7002.0618327494485
18384,7308.658209346409
18385,5117.312523700977
18386,5276.944342901192
18387,3882.05521803402
18388,6712.767238579927
18389,4829.200001051609
18390,6073.642158842904
18391,6032.7006835560205
18392,5086.8942425562855
18393,7473.683850809666
18394,5725.944316897443
18395,3176.31132067653
18396,4460.528134996162
18397,4013.7192704830995
18398,4303.187890260775
18399,6261.715362722945
18400,6628.705703363115
18401,3848.1955626870076
18402,5873.568064038689
18403,5279.322936389755
18404,8108.051535417402
18405,5073.730898121154
18406,7830.018343282838
18407,6632.848510577533
18408,6904.266415772192
18409,5777.0744043954
18410,7120.56837629023
18411,6461.7278789937245
18412,7184.413366870678
18413,6159.086238127256
18414,7057.597800521897
18415,6866.599763568949
18416,7313.091243406674
18417,4846.446781041897
18418,5803.228229056975
18419,5863.496070359488
18420,6912.560795727713
18421,6149.343816989585
18422,6724.404012274932
18423,6246.960506196574
18424,4250.302726648228
18425,6785.969110303093
18426,6938.775445043011
18427,7273.018133384601
18428,6574.708924550125
18429,6744.818542939935
18430,6810.021838644556
18431,5542.629107592831
18432,5485.517811651716
18433,6869.412619463539
18434,5106.950250582622
18435,6572.66442749073
18436,5970.770467446728
18437,5852.046613868253
18438,5740.358845665157
18439,5500.289219314822
18440,6321.800659290776
18441,5443.453604028244
18442,6532.031308255964
18443,6392.338747685004
18444,7064.297038873399
18445,4681.422954434256
18446,4581.270516162334
18447,6910.654193364012
18448,6494.045240833488
18449,7542.89183830655
18450,7999.031441842595
18451,7754.153567317528
18452,6424.317961317061
18453,7968.06752103291
18454,7207.176080000998
18455,4102.067335884702
18456,5098.668787079212
18457,4546.511481411795
18458,7019.280909584519
18459,6547.552766286648
18460,6788.937868305653
18461,7088.050835302805
18462,4141.0644599189
18463,6898.180527171437
18464,4573.768911730502
18465,5476.7809253881605
18466,5597.584154888427
18467,4902.907301302079
18468,5634.625307899714
18469,3996.777674377361
18470,6529.0539678943205
18471,6719.492827897682
18472,6048.770083169486
18473,5361.303957200031
18474,3914.051854602938
18475,5055.417706505981
18476,5537.148360360674
18477,4193.790933036256
18478,6288.497258899577
18479,7437.346814247638
18480,7951.669718302339
18481,4634.402518422441
18482,5191.641884523797
18483,6866.421890450605
18484,6656.969855340827
18485,4998.020592576304
18486,6533.033230779514
18487,6518.232400952731
18488,5435.465814399893
18489,5738.50058822165
18490,7636.978969850217
18491,5697.956711634279
18492,7261.411796974036
18493,6913.07340225892
18494,5889.789148807631
18495,5742.401803428464
18496,7171.997833187608
18497,6752.134956169637
18498,3982.499865652677
18499,4086.7582192090595
18500,7314.365588178076
18501,7017.164828831359
18502,5861.762141162544
18503,3747.7201269717516
18504,5709.0631884985305
18505,5845.228224105798
18506,5486.781621926584
18507,6088.733427881065
18508,5462.831958044222
18509,5123.017809876972
18510,5316.468511867748
18511,4906.205976836838
18512,7457.723352116813
18513,7419.143669813424
18514,5229.4930708582
18515,6424.079764269609
18516,3266.459326568209
18517,7276.650045839317
18518,7225.514597892803
18519,6483.241270534814
18520,5151.556707806732
18521,8452.788176138816
18522,6802.71045244324
18523,6653.3083341382735
18524,6804.000355772925
18525,5789.092668636691
18526,5721.400403241118
18527,4303.633907537853
18528,4562.762999807917
18529,4168.044245208035
18530,4244.279267022128
18531,5857.410396176125
18532,7217.702181582794
18533,6921.401897658874
18534,6383.71415539609
18535,6402.607452406377
18536,3038.862854149458
18537,5936.5082809091
18538,7219.477264008263
18539,5969.907183434591
18540,8259.494104030822
18541,4980.870346005244
18542,6652.630854748186
18543,5749.479543042991
18544,7195.986676386663
18545,5732.337509332767
18546,6376.0395784015345
18547,5450.079111729796
18548,6143.855597691076
18549,7927.70454959595
18550,5390.937556115936
18551,4802.512912447844
18552,6318.405146787227
18553,5762.971314839324
18554,6493.231287592735
18555,8115.760619062003
18556,6240.072279037144
18557,7384.713899468148
18558,6759.422512835914
18559,6313.999632767207
18560,4055.174498446464
18561,6647.651451827518
18562,6268.680996597566
18563,5795.24646401813
18564,7369.90311472004
18565,8069.146537179364
18566,6245.417478055082
18567,7980.7468694694
18568,3548.1175136687853
18569,5749.694398784907
18570,5978.597784698052
18571,6542.9489360695425
18572,5852.713639524922
18573,5048.8292061717075
18574,7748.186557937781
18575,7314.850420666302
18576,7306.247480392809
18577,7320.603041723498
18578,6586.015989319347
18579,5039.134664200632
18580,6437.73293142574
18581,6749.1660591392465
18582,4736.4493009603175
18583,6684.3653085894075
18584,5293.541612804551
18585,5654.592185186197
18586,6227.626181448912
18587,5498.826212847489
18588,6380.153336906787
18589,6287.505535070286
18590,6420.942939547091
18591,7138.1223065934355
18592,6435.88498608384
18593,6540.774158127399
18594,4859.6059967234505
18595,7751.477131559575
18596,7576.715575646045
18597,6453.455885942296
18598,7428.288539932011
18599,7276.996522300056
18600,4387.816117558341
18601,8060.980509554949
18602,5032.363176062432
18603,6540.057175652404
18604,5682.6960063318365
18605,3939.7096154001156
18606,7180.98767529929
18607,7250.642309273291
18608,7277.321992111454
18609,8150.265964110196
18610,5586.631882268364
18611,4342.76724084243
18612,5437.155141449159
18613,4407.554446846716
18614,6949.107572104203
18615,4950.9458864868975
18616,4887.809576402626
18617,5917.6228103904905
18618,6800.635850653038
18619,5475.488586569492
18620,6264.945477271609
18621,3737.7635535086483
18622,3260.155684517642
18623,6072.687743839982
18624,6052.941956328572
18625,4356.325023168352
18626,7508.140630859449
18627,7529.887947809515
18628,6072.908137223595
18629,7385.046270334136
18630,6348.814123706241
18631,5384.260455756808
18632,6836.966398968016
18633,6547.811664866193
18634,5711.2198910055995
18635,5990.463374120511
18636,6104.214930993765
18637,5827.276429331603
18638,4290.192609239111
18639,5493.961542021345
18640,5877.410906796762
18641,6110.135925392525
18642,4219.422528067418
18643,3308.5383059373307
18644,6492.59309220463
18645,6047.8097889690725
18646,5865.971611227298
18647,6766.070985223279
18648,6674.401855688508
18649,8299.837933001912
18650,4272.942366013947
18651,5915.210211502939
18652,5371.929224310119
18653,5367.176280929628
18654,7507.773019135977
18655,4094.2655338883233
18656,6420.263268441999
18657,5283.925845390364
18658,7440.991900649216
18659,7420.860166621853
18660,5956.6457363805785
18661,6304.8411108418695
18662,3375.6391420751497
18663,4707.874167678445
18664,6015.1480060779395
18665,7473.070887859769
18666,7387.031453133448
18667,2706.869138235754
18668,6859.557097696732
18669,6559.830619653397
18670,6501.679066332512
18671,6304.019288813201
18672,5313.603151316256
18673,6130.385268033575
18674,5867.674537403604
18675,6633.577127344717
18676,7359.33637465064
18677,6672.75899406222
18678,7517.874894973287
18679,6335.882296562762
18680,4059.170813598179
18681,5844.9094345665035
18682,5789.889113015373
18683,5960.239981385388
18684,6091.221362379978
18685,5834.617995915662
18686,6133.667682624651
18687,3450.5841529557692
18688,5607.872601900694
18689,8011.8766355588195
18690,7387.843329149593
18691,7107.128002869442
18692,6861.071015956757
18693,4964.387413125241
18694,4304.325907728027
18695,6790.101748014664
18696,7334.349983762419
18697,5002.423018212085
18698,7518.066534019428
18699,5176.409144706242
18700,6502.249868714882
18701,8036.071727122824
18702,5759.425054291616
18703,4015.1611606219994
18704,6743.8170035121475
18705,8054.944692353543
18706,5898.105056469446
18707,3273.0534649560614
18708,6916.188716393848
18709,7136.292310375924
18710,4112.233321018477
18711,6174.034591398313
18712,5246.409861682656
18713,6328.026332920133
18714,4715.55797144349
18715,3704.734633657532
18716,6319.20411438617
18717,4586.720390695704
18718,6535.900825841938
18719,5756.89208980454
18720,6099.285036606062
18721,5041.8218397128985
18722,6823.499611607673
18723,7444.020123131242
18724,3394.2920404729703
18725,8028.44856752249
18726,7638.367990272756
18727,2950.6690267347185
18728,5687.745712056792
18729,6604.913982235486
18730,3458.7573679734232
18731,6288.7293154646795
18732,6882.786420638866
18733,8547.89020398082
18734,6042.1031558176255
18735,5881.58273672414
18736,5235.63314137901
18737,7185.7212596894715
18738,6352.81872442563
18739,5412.4395532332
18740,6131.817549313165
18741,6059.44826860065
18742,7448.270358291924
18743,7474.367224272362
18744,5539.554154427148
18745,3520.494102571105
18746,6087.35491184991
18747,6474.913472265894
18748,7643.998736940284
18749,6404.032397305589
18750,6522.572735055695
18751,4914.204074980775
18752,7934.336058504752
18753,6866.715752097214
18754,6362.518175477788
18755,5373.450125926149
18756,8030.912605682159
18757,4022.4735357962527
18758,5983.771274611368
18759,5758.8609043458455
18760,5082.385445355223
18761,5699.681307954339
18762,6708.096502167288
18763,7621.746057200162
18764,7288.536240834517
18765,3999.482681109399
18766,7068.365314677594
18767,6999.056043969056
18768,7605.47784726528
18769,5668.630762277568
18770,6487.8417053008
18771,5798.9071313461445
18772,5515.253764148863
18773,7271.540888297848
18774,4880.884857827168
18775,4229.84984202564
18776,4092.3454559307756
18777,7124.18107784351
18778,6208.280093434112
18779,6943.320747960421
18780,5869.58742263103
18781,7707.6449849347155
18782,6363.955439412526
18783,5506.82181676137
18784,7537.1716293598765
18785,6719.752524661722
18786,6720.993233440411
18787,5688.995236282037
18788,6442.191180006361
18789,6169.683787428832
18790,6481.5193710678905
18791,6666.599748714712
18792,4038.035682765014
18793,5439.938045769268
18794,6551.355540103697
18795,5744.378789347113
18796,3936.2852353433227
18797,3868.3219137824963
18798,5826.020335689802
18799,5586.499409605447
18800,4417.879993442675
18801,6250.096448368178
18802,7347.975961592896
18803,6476.698879213585
18804,6178.477730467572
18805,7230.287920384177
18806,6970.699295805742
18807,3633.1837813542843
18808,4355.975514777474
18809,6014.344152436923
18810,6390.052005153379
18811,8027.755162334801
18812,3531.263834913905
18813,5372.2071221786855
18814,4872.327211830128
18815,4071.050501634625
18816,4155.132172146234
18817,6814.9905298935755
18818,5962.993263696993
18819,6919.311255436249
18820,6224.1675164871085
18821,6518.818492312284
18822,3408.138011247447
18823,5006.509374280115
18824,6900.926391054836
18825,5948.04610431406
18826,5111.849369416512
18827,7900.639786911535
18828,6959.781306737258
18829,6167.215832857139
18830,6386.89413043654
18831,6996.690210808654
18832,5719.536053582913
18833,5070.457930846085
18834,6520.0487588785645
18835,8010.6601347034775
18836,4342.324301936405
18837,6055.850324569856
18838,6722.676309736282
18839,4290.813214425918
18840,3111.30748941383
18841,7389.235237710196
18842,7073.573823118331
18843,5989.277294137981
18844,7137.776101113977
18845,5236.382275990658
18846,4411.3111795919285
18847,5583.6935813241325
18848,7673.481186557128
18849,5976.851280338828
18850,5919.704407628211
18851,7802.013704914341
18852,3359.7476378627507
18853,5817.362715781318
18854,7707.8675582101605
18855,6569.332329834309
18856,1968.1934923172848
18857,4036.479270011947
18858,6752.598013965362
18859,4808.668764828693
18860,6650.140136772394
18861,4283.760785758848
18862,6090.751565916533
18863,5006.265623799331
18864,6051.482839340509
18865,7476.413346296027
18866,8344.002845568019
18867,6153.263586418114
18868,7078.062822734821
18869,5539.686404936056
18870,6460.93317698335
18871,6427.873886856261
18872,6395.900643748964
18873,5733.28034713309
18874,7471.017302478565
18875,4740.246920441332
18876,6904.27279505146
18877,6601.7161646188
18878,5079.442961693221
18879,3307.2680869895594
18880,5898.739798067985
18881,6912.723080412379
18882,6822.8705425349435
18883,6003.501293899029
18884,6921.455055313681
18885,5443.254122571616
18886,6757.998224297709
18887,8408.543408779082
18888,6647.885737700435
18889,5297.944602713931
18890,5461.043923601737
18891,5304.572267552281
18892,5741.087357609147
18893,7053.367980119785
18894,7303.845495325124
18895,7786.204582313938
18896,8008.877961425449
18897,7830.196352304436
18898,4004.6566224735616
18899,6331.3665223557655
18900,6548.679165828649
18901,6107.699845250088
18902,8011.954578985871
18903,3938.9718656199
18904,4043.289538485329
18905,7175.083947255571
18906,6716.649855743031
18907,5367.881809767503
18908,5848.958673367935
18909,7494.89641720802
18910,6146.438757308231
18911,4220.661419265805
18912,6013.473692247324
18913,6222.231599130671
18914,7423.556537164102
18915,5565.35307626045
18916,4987.248881234249
18917,5179.826996862776
18918,7306.854407532857
18919,3107.872734955341
18920,5137.3870947665455
18921,6520.737469328064
18922,6889.717271703685
18923,6503.501432567777
18924,6526.475536535065
18925,7326.256026460043
18926,6008.584940084104
18927,7528.893152563738
18928,7143.114171085708
18929,5928.438228779018
18930,6813.61382079736
18931,6512.828154544652
18932,4146.16721933219
18933,5449.473733367668
18934,6559.203531473988
18935,6934.104261850323
18936,5032.09277981066
18937,7070.425164949691
18938,6318.8548255523165
18939,7352.287800329625
18940,5755.605123659695
18941,6099.134186360459
18942,3931.4413353578093
18943,7459.11780164982
18944,5171.203478643587
18945,5445.630217867314
18946,6811.822854464905
18947,2765.866028921915
18948,6571.572804254129
18949,7168.654037594799
18950,3698.9214586729104
18951,4038.4163100259357
18952,7829.051022192263
18953,6332.0986972539795
18954,3389.3470343197732
18955,3315.0338917410154
18956,6115.831638092535
18957,7222.7797972062
18958,5363.122031804965
18959,6422.241643829886
18960,4709.510482232294
18961,5322.863056388341
18962,5248.939713951851
18963,5658.39182178133
18964,6809.487945293735
18965,8104.444043676722
18966,4788.645514861684
18967,7768.02272032417
18968,6111.456191181103
18969,5228.3937964217
18970,4816.64999266178
18971,5410.246566998805
18972,7262.088023696506
18973,5228.266943432511
18974,4239.355455560584
18975,6749.690538134677
18976,5701.437513288158
18977,5833.190178767272
18978,5430.577070416781
18979,4695.631555558361
18980,6358.8762399253055
18981,7441.027218675643
18982,6950.606017878781
18983,5243.75059282779
18984,6601.743196974092
18985,5926.3997290424995
18986,4394.962814056733
18987,4210.201827662215
18988,6999.825606036229
18989,5796.16942680771
18990,7228.722265043201
18991,4988.3360827485485
18992,6575.67120314523
18993,7002.224325364037
18994,5711.611631093681
18995,5804.874790658564
18996,6926.121300232382
18997,5683.050150730651
18998,6562.199931194165
18999,6367.0531517472955
19000,6279.0519936287565
19001,5898.541623868781
19002,4968.626230586004
19003,6899.109442339093
19004,6658.405883555859
19005,7733.775446348856
19006,7999.778168667373
19007,7072.22264077728
19008,5500.791811355435
19009,4901.659973430698
19010,6666.810871017307
19011,4785.8658331572915
19012,5071.223476164356
19013,6440.364044636495
19014,7182.663017794377
19015,5020.871621095754
19016,6928.925876228332
19017,6969.329957086566
19018,5810.139835060863
19019,5546.13088656533
19020,6879.80356945108
19021,4941.897443276965
19022,7127.802415276454
19023,7539.878059548886
19024,6263.0984276469535
19025,7276.980625285989
19026,6729.649155928502
19027,6241.4106306279355
19028,6288.985904752779
19029,6856.478961482619
19030,7068.366256395293
19031,5271.364536811303
19032,6986.52647506591
19033,868424.5657182036
19034,8182.787711662535
19035,7129.097460655765
19036,6692.870632710401
19037,7824.292045052545
19038,4297.927854121619
19039,7246.3976357870015
19040,7659.308110935286
19041,6809.185560253889
19042,4212.815280642306
19043,6020.342301127084
19044,6035.9692660227265
19045,6682.15719909045
19046,7595.335047834222
19047,7142.157699403095
19048,4252.571643098021
19049,6028.945395683517
19050,5746.916542674608
19051,7135.531004748915
19052,5327.741491559716
19053,4198.538479359751
19054,7034.644033829809
19055,6045.257642384797
19056,5956.365104350469
19057,6045.0208294654585
19058,5695.732253538245
19059,3805.991391842548
19060,4207.902967535792
19061,5918.946497649813
19062,4850.531195168052
19063,5458.944928179906
19064,5237.454301331196
19065,5393.25349697996
19066,6829.70108257121
19067,6112.405587329136
19068,4675.395652325988
19069,4663.062565123986
19070,5897.220127692592
19071,5706.781831374759
19072,6210.6186185566075
19073,6679.627371306
19074,5428.858618253467
19075,6940.353810911456
19076,5946.142061141454
19077,7438.004851984766
19078,5391.388032609961
19079,4418.0801195470885
19080,6711.038271315891
19081,8578.756737274914
19082,6767.784384624512
19083,4872.351171046099
19084,7327.336129411266
19085,4437.374912293937
19086,7081.549030403154
19087,3925.542726404212
19088,5846.651872357648
19089,7270.118885527376
19090,5890.424473933806
19091,5693.44643187743
19092,5722.131335592223
19093,7119.3372408410105
19094,6659.33946536919
19095,7366.190326439617
19096,6018.883779132713
19097,3834.970871666217
19098,5453.192774287487
19099,7220.340305190712
19100,6575.171593821255
19101,6244.869237159073
19102,3937.912717794916
19103,4074.090088955829
19104,7377.622917671328
19105,5866.98185566047
19106,4425.949636386769
19107,4798.896171661818
19108,7351.008573829578
19109,3782.7530209866854
19110,6337.684569971716
19111,8134.129995835869
19112,5141.902250896299
19113,4890.761720004219
19114,6385.041704547179
19115,7868.4590938691435
19116,6919.922367494011
19117,6514.383377860239
19118,5714.788909696614
19119,6944.57280063872
19120,4654.642707169911
19121,6384.915436925574
19122,8063.286811114351
19123,5365.9182526144705
19124,5102.103604957301
19125,7112.036397352382
19126,3589.236321101871
19127,4429.97900580132
19128,3970.669483550857
19129,8247.568837217554
19130,5140.123704651447
19131,6639.92278180693
19132,4916.468106816621
19133,6341.365817644197
19134,5381.974981455223
19135,5049.924854722016
19136,6646.767063165164
19137,5059.660864428948
19138,4007.1209513741014
19139,5390.989993498064
19140,6227.814049579818
19141,6172.0801835321
19142,7821.814908215343
19143,6384.894436563878
19144,6244.980030029885
19145,6182.4645093285035
19146,7371.682045496524
